t,L,x
0.006834170854271356,0.0029081632653061226,0.10902323760685835
0.006884422110552763,0.0029081632653061226,0.10929757822324104
0.006934673366834171,0.0029081632653061226,0.10952634853077747
0.006984924623115578,0.0029081632653061226,0.10970805493956134
0.007035175879396985,0.0029081632653061226,0.10984097749784885
0.007085427135678392,0.0029081632653061226,0.10992007080930602
0.007135678391959799,0.0029081632653061226,0.10992647576536667
0.007185929648241206,0.0029081632653061226,0.10815637858266179
0.007236180904522613,0.0029081632653061226,0.10145102169864936
0.00728643216080402,0.0029081632653061226,0.09493025105524276
0.007336683417085427,0.0029081632653061226,0.08859024430298303
0.007386934673366834,0.0029081632653061226,0.0824325490527114
0.007437185929648241,0.0029081632653061226,0.07645291150718608
0.007487437185929648,0.0029081632653061226,0.07064827012261023
0.007537688442211055,0.0029081632653061226,0.06502107147886824
0.007587939698492462,0.0029081632653061226,0.059568256598508534
0.00763819095477387,0.0029081632653061226,0.05428679633092553
0.007688442211055277,0.0029081632653061226,0.04917994271823178
0.007738693467336684,0.0029081632653061226,0.044246437303626915
0.007788944723618091,0.0029081632653061226,0.03948508518936258
0.007839195979899497,0.0029081632653061226,0.03489742136223733
0.007889447236180904,0.0029081632653061226,0.030486807484879443
0.00793969849246231,0.0029081632653061226,0.026255432116310172
0.007989949748743718,0.0029081632653061226,0.022208362661278274
0.008040201005025126,0.0029081632653061226,0.018354220640173953
0.008090452261306533,0.0029081632653061226,0.01470656130102226
0.00814070351758794,0.0029081632653061226,0.011290595739367644
0.008190954773869347,0.0029081632653061226,0.008173033749718804
0.008241206030150754,0.0029081632653061226,0.008256549232127468
0.008291457286432161,0.0029081632653061226,0.012297456670479677
0.008341708542713568,0.0029081632653061226,0.01622845677978023
0.008391959798994975,0.0029081632653061226,0.020051593911548576
0.008442211055276382,0.0029081632653061226,0.023768766419025016
0.00849246231155779,0.0029081632653061226,0.027382063496525343
0.008542713567839196,0.0029081632653061226,0.03089325844525664
0.008592964824120603,0.0029081632653061226,0.0343041504898263
0.00864321608040201,0.0029081632653061226,0.03761682487369139
0.008693467336683417,0.0029081632653061226,0.0408331296632285
0.008743718592964824,0.0029081632653061226,0.04395442452982748
0.008793969849246231,0.0029081632653061226,0.04698285385109448
0.008844221105527638,0.0029081632653061226,0.04992007370945285
0.008894472361809045,0.0029081632653061226,0.05276777322807219
0.008944723618090452,0.0029081632653061226,0.0555272643384546
0.008994974874371859,0.0029081632653061226,0.0582004539995118
0.009045226130653266,0.0029081632653061226,0.06078898199270757
0.009095477386934673,0.0029081632653061226,0.06329437325093278
0.00914572864321608,0.0029081632653061226,0.06571822744837881
0.009195979899497487,0.0029081632653061226,0.0680616917474036
0.009246231155778894,0.0029081632653061226,0.07032658859741735
0.0092964824120603,0.0029081632653061226,0.07251411742936593
0.009346733668341708,0.0029081632653061226,0.07462618191333979
0.009396984924623115,0.0029081632653061226,0.07666354499338576
0.009447236180904522,0.0029081632653061226,0.07862782052187216
0.00949748743718593,0.0029081632653061226,0.0805204222010092
0.009547738693467337,0.0029081632653061226,0.0823426636442565
0.009597989949748744,0.0029081632653061226,0.08409582459262387
0.009648241206030151,0.0029081632653061226,0.08578112056142373
0.009698492462311558,0.0029081632653061226,0.08739961803410388
0.009748743718592965,0.0029081632653061226,0.08895263634151328
0.009798994974874372,0.0029081632653061226,0.09044175487246485
0.00984924623115578,0.0029081632653061226,0.0918676576895007
0.009899497487437186,0.0029081632653061226,0.09323139599858128
0.009949748743718593,0.0029081632653061226,0.09453472415582737
0.01,0.0029081632653061226,0.09577793847753671
0.0,0.0029122448979591836,0.0
5.0251256281407036e-5,0.0029122448979591836,0.004256689067122702
0.00010050251256281407,0.0029122448979591836,0.008399739532418678
0.00015075376884422112,0.0029122448979591836,0.012431214408694028
0.00020100502512562814,0.0029122448979591836,0.01635309513725421
0.0002512562814070352,0.0029122448979591836,0.020167513060557224
0.00030150753768844223,0.0029122448979591836,0.023876273666244823
0.00035175879396984926,0.0029122448979591836,0.027481567520882273
0.0004020100502512563,0.0029122448979591836,0.030985088447788595
0.0004522613065326633,0.0029122448979591836,0.03438868166001186
0.0005025125628140704,0.0029122448979591836,0.03769435786801707
0.0005527638190954774,0.0029122448979591836,0.040903838748895846
0.0006030150753768845,0.0029122448979591836,0.04401883753180445
0.0006532663316582914,0.0029122448979591836,0.047041194135212225
0.0007035175879396985,0.0029122448979591836,0.049972482593146524
0.0007537688442211055,0.0029122448979591836,0.05281469498265306
0.0008040201005025126,0.0029122448979591836,0.055568861249149226
0.0008542713567839196,0.0029122448979591836,0.058237123177526405
0.0009045226130653266,0.0029122448979591836,0.06082092422119847
0.0009547738693467337,0.0029122448979591836,0.06332177697476393
0.0010050251256281408,0.0029122448979591836,0.06574137070529627
0.0010552763819095478,0.0029122448979591836,0.06808098147154043
0.0011055276381909548,0.0029122448979591836,0.07034196546430486
0.0011557788944723617,0.0029122448979591836,0.07252605341023535
0.001206030150753769,0.0029122448979591836,0.07463474604921133
0.001256281407035176,0.0029122448979591836,0.0766689642280585
0.0013065326633165829,0.0029122448979591836,0.07863033945717376
0.0013567839195979898,0.0029122448979591836,0.08052024857077925
0.001407035175879397,0.0029122448979591836,0.0823399928961426
0.001457286432160804,0.0029122448979591836,0.08409085085576702
0.001507537688442211,0.0029122448979591836,0.08577403755563993
0.0015577889447236182,0.0029122448979591836,0.08739061288826966
0.0016080402010050252,0.0029122448979591836,0.08894184974278062
0.0016582914572864321,0.0029122448979591836,0.09042937554444434
0.001708542713567839,0.0029122448979591836,0.09185384804836269
0.0017587939698492463,0.0029122448979591836,0.09321633262860356
0.0018090452261306533,0.0029122448979591836,0.09451855066060581
0.0018592964824120603,0.0029122448979591836,0.09576068672646942
0.0019095477386934674,0.0029122448979591836,0.09694480024508043
0.001959798994974874,0.0029122448979591836,0.09807091298059983
0.0020100502512562816,0.0029122448979591836,0.09914100025863584
0.0020603015075376886,0.0029122448979591836,0.10015518190187714
0.0021105527638190956,0.0029122448979591836,0.10111498658269624
0.0021608040201005025,0.0029122448979591836,0.10202124013957489
0.0022110552763819095,0.0029122448979591836,0.10287447309440982
0.0022613065326633165,0.0029122448979591836,0.1036762786716909
0.0023115577889447235,0.0029122448979591836,0.10442670996494181
0.0023618090452261304,0.0029122448979591836,0.10512701451198735
0.002412060301507538,0.0029122448979591836,0.1057781305011498
0.002462311557788945,0.0029122448979591836,0.1063801871884208
0.002512562814070352,0.0029122448979591836,0.10693459133598503
0.0025628140703517588,0.0029122448979591836,0.10744146035420975
0.0026130653266331657,0.0029122448979591836,0.10790144393815428
0.0026633165829145727,0.0029122448979591836,0.10831550266328763
0.0027135678391959797,0.0029122448979591836,0.1086833174264111
0.002763819095477387,0.0029122448979591836,0.1090057056648257
0.002814070351758794,0.0029122448979591836,0.10928262863141648
0.002864321608040201,0.0029122448979591836,0.10951348982113988
0.002914572864321608,0.0029122448979591836,0.10969815468789247
0.002964824120603015,0.0029122448979591836,0.10983405024708463
0.003015075376884422,0.0029122448979591836,0.1099168783363021
0.003065326633165829,0.0029122448979591836,0.10992932762651295
0.0031155778894472364,0.0029122448979591836,0.10860663814454166
0.0031658291457286433,0.0029122448979591836,0.10189781353000381
0.0032160804020100503,0.0029122448979591836,0.09537367265168568
0.0032663316582914573,0.0029122448979591836,0.08903026229518242
0.0033165829145728643,0.0029122448979591836,0.08286918717220414
0.0033668341708542712,0.0029122448979591836,0.0768840997265863
0.003417085427135678,0.0029122448979591836,0.07107480180886537
0.0034673366834170856,0.0029122448979591836,0.06544321956276757
0.0035175879396984926,0.0029122448979591836,0.059983682423350886
0.0035678391959798996,0.0029122448979591836,0.05469626209178686
0.0036180904522613066,0.0029122448979591836,0.04958386397217304
0.0036683417085427135,0.0029122448979591836,0.04464219005135402
0.0037185929648241205,0.0029122448979591836,0.03987338784785222
0.0037688442211055275,0.0029122448979591836,0.03527822635791252
0.003819095477386935,0.0029122448979591836,0.030857705127549116
0.003869346733668342,0.0029122448979591836,0.02661660714812748
0.003919597989949748,0.0029122448979591836,0.02255984733022322
0.003969849246231155,0.0029122448979591836,0.018693535068405775
0.004020100502512563,0.0029122448979591836,0.015031381253049845
0.00407035175879397,0.0029122448979591836,0.011596904689532119
0.004120603015075377,0.0029122448979591836,0.00844967224297288
0.004170854271356784,0.0029122448979591836,0.00786890216070967
0.004221105527638191,0.0029122448979591836,0.011914736578808644
0.004271356783919598,0.0029122448979591836,0.01585072952406547
0.004321608040201005,0.0029122448979591836,0.019678928412457757
0.004371859296482412,0.0029122448979591836,0.023401325917642078
0.004422110552763819,0.0029122448979591836,0.027019948810645244
0.004472361809045226,0.0029122448979591836,0.030536541380609884
0.004522613065326633,0.0029122448979591836,0.03395292042471184
0.00457286432160804,0.0029122448979591836,0.03727121054577965
0.004623115577889447,0.0029122448979591836,0.04049306042039731
0.004673366834170854,0.0029122448979591836,0.043620260347252755
0.004723618090452261,0.0029122448979591836,0.046654584701507164
0.004773869346733669,0.0029122448979591836,0.04959749656039124
0.004824120603015076,0.0029122448979591836,0.05245111259507848
0.004874371859296483,0.0029122448979591836,0.055216615387286616
0.00492462311557789,0.0029122448979591836,0.057896125684714445
0.004974874371859297,0.0029122448979591836,0.06049081600424567
0.005025125628140704,0.0029122448979591836,0.0630022481629329
0.005075376884422111,0.0029122448979591836,0.06543207480628797
0.0051256281407035175,0.0029122448979591836,0.06778210290022828
0.0051758793969849245,0.0029122448979591836,0.07005310152574744
0.0052261306532663315,0.0029122448979591836,0.07224734194779904
0.0052763819095477385,0.0029122448979591836,0.07436541161669874
0.0053266331658291454,0.0029122448979591836,0.07640916407633891
0.005376884422110552,0.0029122448979591836,0.07838000401538923
0.005427135678391959,0.0029122448979591836,0.08027916092548912
0.005477386934673367,0.0029122448979591836,0.08210788817053177
0.005527638190954774,0.0029122448979591836,0.08386750935920251
0.005577889447236181,0.0029122448979591836,0.08555936682870545
0.005628140703517588,0.0029122448979591836,0.08718471529463138
0.005678391959798995,0.0029122448979591836,0.0887445938171638
0.005728643216080402,0.0029122448979591836,0.0902399303931879
0.005778894472361809,0.0029122448979591836,0.09167261129643799
0.005829145728643216,0.0029122448979591836,0.09304327520924065
0.005879396984924623,0.0029122448979591836,0.09435290839913707
0.00592964824120603,0.0029122448979591836,0.09560317491814785
0.005979899497487437,0.0029122448979591836,0.09679434700394166
0.006030150753768844,0.0029122448979591836,0.09792830284858715
0.006080402010050251,0.0029122448979591836,0.0990052752451908
0.006130653266331658,0.0029122448979591836,0.10002680559523228
0.006180904522613066,0.0029122448979591836,0.10099366977166088
0.006231155778894473,0.0029122448979591836,0.10190654733721198
0.00628140703517588,0.0029122448979591836,0.10276700592437119
0.006331658291457287,0.0029122448979591836,0.10357508222570559
0.006381909547738694,0.0029122448979591836,0.1043322254640908
0.006432160804020101,0.0029122448979591836,0.10503917294509912
0.006482412060301508,0.0029122448979591836,0.10569628486921023
0.006532663316582915,0.0029122448979591836,0.10630500634257879
0.0065829145728643216,0.0029122448979591836,0.10686535628348819
0.0066331658291457285,0.0029122448979591836,0.10737826439198772
0.0066834170854271355,0.0029122448979591836,0.10784461658499574
0.0067336683417085425,0.0029122448979591836,0.10826425869194777
0.0067839195979899495,0.0029122448979591836,0.10863826028278822
0.006834170854271356,0.0029122448979591836,0.1089665523051063
0.006884422110552763,0.0029122448979591836,0.10924913002128822
0.006934673366834171,0.0029122448979591836,0.10948634782658999
0.006984924623115578,0.0029122448979591836,0.10967678730968669
0.007035175879396985,0.0029122448979591836,0.10981921271119592
0.007085427135678392,0.0029122448979591836,0.10990931437881389
0.007135678391959799,0.0029122448979591836,0.10993332635368978
0.007185929648241206,0.0029122448979591836,0.10947798285848678
0.007236180904522613,0.0029122448979591836,0.10275679741418885
0.00728643216080402,0.0029122448979591836,0.09620917877956736
0.007336683417085427,0.0029122448979591836,0.08984223634025375
0.007386934673366834,0.0029122448979591836,0.0836575339146024
0.007437185929648241,0.0029122448979591836,0.07765007970546567
0.007487437185929648,0.0029122448979591836,0.0718178088304592
0.007537688442211055,0.0029122448979591836,0.0661631992352969
0.007587939698492462,0.0029122448979591836,0.06068172270232061
0.00763819095477387,0.0029122448979591836,0.055371789487436075
0.007688442211055277,0.0029122448979591836,0.050236678660254004
0.007738693467336684,0.0029122448979591836,0.045273130057483124
0.007788944723618091,0.0029122448979591836,0.04048157492643192
0.007839195979899497,0.0029122448979591836,0.035864076607585976
0.007889447236180904,0.0029122448979591836,0.031420347707056206
0.00793969849246231,0.0029122448979591836,0.027156044022459257
0.007989949748743718,0.0029122448979591836,0.02307473395619103
0.008040201005025126,0.0029122448979591836,0.019183098517715897
0.008090452261306533,0.0029122448979591836,0.015493427444943326
0.00814070351758794,0.0029122448979591836,0.012027973786311562
0.008190954773869347,0.0029122448979591836,0.008836267524355047
