t,C,x
0.004723618090452261,1.2067926406393288e-7,0.04585747043104372
0.004773869346733669,1.2067926406393288e-7,0.048738567776776785
0.004824120603015076,1.2067926406393288e-7,0.05153470266867941
0.004874371859296483,1.2067926406393288e-7,0.054247714618500364
0.00492462311557789,1.2067926406393288e-7,0.05687871533259678
0.004974874371859297,1.2067926406393288e-7,0.0594294639955174
0.005025125628140704,1.2067926406393288e-7,0.06190124831402336
0.005075376884422111,1.2067926406393288e-7,0.06429552779442373
0.0051256281407035175,1.2067926406393288e-7,0.0666137836734049
0.0051758793969849245,1.2067926406393288e-7,0.0688569813471621
0.0052261306532663315,1.2067926406393288e-7,0.07102700626711524
0.0052763819095477385,1.2067926406393288e-7,0.07312460031661067
0.0053266331658291454,1.2067926406393288e-7,0.07515146345990908
0.005376884422110552,1.2067926406393288e-7,0.07710884034972468
0.005427135678391959,1.2067926406393288e-7,0.07899777769406821
0.005477386934673367,1.2067926406393288e-7,0.08081952440662028
0.005527638190954774,1.2067926406393288e-7,0.08257528666013048
0.005577889447236181,1.2067926406393288e-7,0.08426619979421375
0.005628140703517588,1.2067926406393288e-7,0.08589344156974862
0.005678391959798995,1.2067926406393288e-7,0.08745824621481312
0.005728643216080402,1.2067926406393288e-7,0.08896169960287201
0.005778894472361809,1.2067926406393288e-7,0.0904047781101048
0.005829145728643216,1.2067926406393288e-7,0.09178836409764772
0.005879396984924623,1.2067926406393288e-7,0.09311377419151931
0.00592964824120603,1.2067926406393288e-7,0.09438208125212663
0.005979899497487437,1.2067926406393288e-7,0.09559403124467579
0.006030150753768844,1.2067926406393288e-7,0.09675052093398262
0.006080402010050251,1.2067926406393288e-7,0.09785287588355308
0.006130653266331658,1.2067926406393288e-7,0.09890183063046733
0.006180904522613066,1.2067926406393288e-7,0.09989806357715773
0.006231155778894473,1.2067926406393288e-7,0.10084273119906713
0.00628140703517588,1.2067926406393288e-7,0.10173674283600657
0.006331658291457287,1.2067926406393288e-7,0.10258070275302675
0.006381909547738694,1.2067926406393288e-7,0.10337537257539241
0.006432160804020101,1.2067926406393288e-7,0.10412185885981624
0.006482412060301508,1.2067926406393288e-7,0.10482073291748226
0.006532663316582915,1.2067926406393288e-7,0.10547251943522655
0.0065829145728643216,1.2067926406393288e-7,0.10607817021873235
0.0066331658291457285,1.2067926406393288e-7,0.1066383577003204
0.0066834170854271355,1.2067926406393288e-7,0.10715348166288687
0.0067336683417085425,1.2067926406393288e-7,0.10762407066821723
0.0067839195979899495,1.2067926406393288e-7,0.10805089781387328
0.006834170854271356,1.2067926406393288e-7,0.1084341981994651
0.006884422110552763,1.2067926406393288e-7,0.10877409162558814
0.006934673366834171,1.2067926406393288e-7,0.10907097272127218
0.006984924623115578,1.2067926406393288e-7,0.10932475297703752
0.007035175879396985,1.2067926406393288e-7,0.10953471782819246
0.007085427135678392,1.2067926406393288e-7,0.10969967965932664
0.007135678391959799,1.2067926406393288e-7,0.10981604036852476
0.007185929648241206,1.2067926406393288e-7,0.10986095187349854
0.007236180904522613,1.2067926406393288e-7,0.10372539962688787
0.00728643216080402,1.2067926406393288e-7,0.09734067290259543
0.007336683417085427,1.2067926406393288e-7,0.0911292535307243
0.007386934673366834,1.2067926406393288e-7,0.08508622302394046
0.007437185929648241,1.2067926406393288e-7,0.07921224632298918
0.007487437185929648,1.2067926406393288e-7,0.073505265077053
0.007537688442211055,1.2067926406393288e-7,0.06796382951548509
0.007587939698492462,1.2067926406393288e-7,0.06258677497668409
0.00763819095477387,1.2067926406393288e-7,0.05737317054580482
0.007688442211055277,1.2067926406393288e-7,0.052322360081309055
0.007738693467336684,1.2067926406393288e-7,0.04743401691401071
0.007788944723618091,1.2067926406393288e-7,0.04270839895993288
0.007839195979899497,1.2067926406393288e-7,0.03814679598402777
0.007889447236180904,1.2067926406393288e-7,0.03374831525422157
0.00793969849246231,1.2067926406393288e-7,0.02951620480141861
0.007989949748743718,1.2067926406393288e-7,0.02545454321286351
0.008040201005025126,1.2067926406393288e-7,0.021568047870433104
0.008090452261306533,1.2067926406393288e-7,0.017864981086812615
0.00814070351758794,1.2067926406393288e-7,0.014359741550305583
0.008190954773869347,1.2067926406393288e-7,0.011080231050214724
0.008241206030150754,1.2067926406393288e-7,0.00813784228827325
0.008291457286432161,1.2067926406393288e-7,0.011973753062818619
0.008341708542713568,1.2067926406393288e-7,0.015794182849566567
0.008391959798994975,1.2067926406393288e-7,0.019513021902345405
0.008442211055276382,1.2067926406393288e-7,0.0231321241060037
0.00849246231155779,1.2067926406393288e-7,0.02665309328095721
0.008542713567839196,1.2067926406393288e-7,0.030077939014848624
0.008592964824120603,1.2067926406393288e-7,0.033408169396884374
0.00864321608040201,1.2067926406393288e-7,0.03664557097933935
0.008693467336683417,1.2067926406393288e-7,0.03979180420441911
0.008743718592964824,1.2067926406393288e-7,0.042848331088099365
0.008793969849246231,1.2067926406393288e-7,0.045817111482339204
0.008844221105527638,1.2067926406393288e-7,0.04869939337468451
0.008894472361809045,1.2067926406393288e-7,0.05149668636198952
0.008944723618090452,1.2067926406393288e-7,0.054210851459401264
0.008994974874371859,1.2067926406393288e-7,0.056842966053618584
0.009045226130653266,1.2067926406393288e-7,0.05939480835500579
0.009095477386934673,1.2067926406393288e-7,0.06186767412645109
0.00914572864321608,1.2067926406393288e-7,0.06426301809428572
0.009195979899497487,1.2067926406393288e-7,0.06658231468156124
0.009246231155778894,1.2067926406393288e-7,0.0688265318789748
0.0092964824120603,1.2067926406393288e-7,0.07099756345378942
0.009346733668341708,1.2067926406393288e-7,0.07309614381426713
0.009396984924623115,1.2067926406393288e-7,0.07512397560820037
0.009447236180904522,1.2067926406393288e-7,0.07708230507949343
0.00949748743718593,1.2067926406393288e-7,0.07897217724895554
0.009547738693467337,1.2067926406393288e-7,0.08079484241710236
0.009597989949748744,1.2067926406393288e-7,0.08255150768692723
0.009648241206030151,1.2067926406393288e-7,0.0842433094534672
0.009698492462311558,1.2067926406393288e-7,0.08587141900744413
0.009748743718592965,1.2067926406393288e-7,0.08743707593399794
0.009798994974874372,1.2067926406393288e-7,0.08894136840626493
0.00984924623115578,1.2067926406393288e-7,0.09038527489235593
0.009899497487437186,1.2067926406393288e-7,0.09176967659038963
0.009949748743718593,1.2067926406393288e-7,0.09309587732728522
0.01,1.2067926406393288e-7,0.09436492419231929
0.0,1.3257113655901082e-7,0.0
5.0251256281407036e-5,1.3257113655901082e-7,0.004133425989419942
0.00010050251256281407,1.3257113655901082e-7,0.008159690289660999
0.00015075376884422112,1.3257113655901082e-7,0.012080661089820649
0.00020100502512562814,1.3257113655901082e-7,0.01589829590799292
0.0002512562814070352,1.3257113655901082e-7,0.019614377159573156
0.00030150753768844223,1.3257113655901082e-7,0.023230630483330083
0.00035175879396984926,1.3257113655901082e-7,0.026749078911811938
0.0004020100502512563,1.3257113655901082e-7,0.030171146336492188
0.0004522613065326633,1.3257113655901082e-7,0.033498810818138325
0.0005025125628140704,1.3257113655901082e-7,0.036733760020779646
0.0005527638190954774,1.3257113655901082e-7,0.039877467092275756
0.0006030150753768845,1.3257113655901082e-7,0.04293162193752289
0.0006532663316582914,1.3257113655901082e-7,0.04589794177280332
0.0007035175879396985,1.3257113655901082e-7,0.04877785518585872
0.0007537688442211055,1.3257113655901082e-7,0.05157291088632197
0.0008040201005025126,1.3257113655901082e-7,0.054284674840258104
0.0008542713567839196,1.3257113655901082e-7,0.05691459650857896
0.0009045226130653266,1.3257113655901082e-7,0.059464263608722215
0.0009547738693467337,1.3257113655901082e-7,0.06193495834157439
0.0010050251256281408,1.3257113655901082e-7,0.06432818627095556
0.0010552763819095478,1.3257113655901082e-7,0.06664541133015421
0.0011055276381909548,1.3257113655901082e-7,0.06888755962113915
0.0011557788944723617,1.3257113655901082e-7,0.07105661787305652
0.001206030150753769,1.3257113655901082e-7,0.07315326380284563
0.001256281407035176,1.3257113655901082e-7,0.07517909170005878
0.0013065326633165829,1.3257113655901082e-7,0.07713541725241797
0.0013567839195979898,1.3257113655901082e-7,0.07902340777114158
0.001407035175879397,1.3257113655901082e-7,0.08084422945174526
0.001457286432160804,1.3257113655901082e-7,0.0825990838440179
0.001507537688442211,1.3257113655901082e-7,0.0842891838621891
0.0015577889447236182,1.3257113655901082e-7,0.08591570557222325
0.0016080402010050252,1.3257113655901082e-7,0.08747974047939447
0.0016582914572864321,1.3257113655901082e-7,0.088982263673376
0.001708542713567839,1.3257113655901082e-7,0.09042429818123758
0.0017587939698492463,1.3257113655901082e-7,0.09180727404460595
0.0018090452261306533,1.3257113655901082e-7,0.0931320280728675
0.0018592964824120603,1.3257113655901082e-7,0.0943992947180033
0.0019095477386934674,1.3257113655901082e-7,0.09561048175271862
0.001959798994974874,1.3257113655901082e-7,0.09676648190516518
0.0020100502512562816,1.3257113655901082e-7,0.09786791804121601
0.0020603015075376886,1.3257113655901082e-7,0.09891603969178411
0.0021105527638190956,1.3257113655901082e-7,0.09991178473864579
0.0021608040201005025,1.3257113655901082e-7,0.10085571103806165
0.0022110552763819095,1.3257113655901082e-7,0.10174887339198864
0.0022613065326633165,1.3257113655901082e-7,0.10259225773405105
0.0023115577889447235,1.3257113655901082e-7,0.10338636179956105
0.0023618090452261304,1.3257113655901082e-7,0.10413203542662151
0.002412060301507538,1.3257113655901082e-7,0.10483028925688695
0.002462311557788945,1.3257113655901082e-7,0.10548155359690324
0.002512562814070352,1.3257113655901082e-7,0.1060864831532448
0.0025628140703517588,1.3257113655901082e-7,0.10664605016635292
0.0026130653266331657,1.3257113655901082e-7,0.10716060131459171
0.0026633165829145727,1.3257113655901082e-7,0.1076305778682112
0.0027135678391959797,1.3257113655901082e-7,0.10805682162259236
0.002763819095477387,1.3257113655901082e-7,0.10843952553974633
0.002814070351758794,1.3257113655901082e-7,0.10877881394412257
0.002864321608040201,1.3257113655901082e-7,0.10907517453229326
0.002914572864321608,1.3257113655901082e-7,0.10932833419504874
0.002964824120603015,1.3257113655901082e-7,0.10953768391925447
0.003015075376884422,1.3257113655901082e-7,0.10970202573522905
0.003065326633165829,1.3257113655901082e-7,0.10981782679601208
0.0031155778894472364,1.3257113655901082e-7,0.10986324878755063
0.0031658291457286433,1.3257113655901082e-7,0.10386585448105524
0.0032160804020100503,1.3257113655901082e-7,0.09747740357124833
0.0032663316582914573,1.3257113655901082e-7,0.0912616347121958
0.0033165829145728643,1.3257113655901082e-7,0.08521637453395944
0.0033668341708542712,1.3257113655901082e-7,0.07933876583354366
0.003417085427135678,1.3257113655901082e-7,0.07362767523947943
0.0034673366834170856,1.3257113655901082e-7,0.06808213167677381
0.0035175879396984926,1.3257113655901082e-7,0.06270135251938168
0.0035678391959798996,1.3257113655901082e-7,0.05748478059148661
0.0036180904522613066,1.3257113655901082e-7,0.0524313286449192
0.0036683417085427135,1.3257113655901082e-7,0.04753949207455688
0.0037185929648241205,1.3257113655901082e-7,0.042809742878452184
0.0037688442211055275,1.3257113655901082e-7,0.03824302665667231
0.003819095477386935,1.3257113655901082e-7,0.033840974404350244
0.003869346733668342,1.3257113655901082e-7,0.02960611089324149
0.003919597989949748,1.3257113655901082e-7,0.02554036195302437
0.003969849246231155,1.3257113655901082e-7,0.021649701647291446
0.004020100502512563,1.3257113655901082e-7,0.017942592615160787
0.00407035175879397,1.3257113655901082e-7,0.014433057094097522
0.004120603015075377,1.3257113655901082e-7,0.011148065245619676
0.004170854271356784,1.3257113655901082e-7,0.008185723061137986
0.004221105527638191,1.3257113655901082e-7,0.011814850323730293
0.004271356783919598,1.3257113655901082e-7,0.015639477390776434
0.004321608040201005,1.3257113655901082e-7,0.019362443213229164
0.004371859296482412,1.3257113655901082e-7,0.02298562213059315
0.004422110552763819,1.3257113655901082e-7,0.026510579871457027
0.004472361809045226,1.3257113655901082e-7,0.029939318062079064
0.004522613065326633,1.3257113655901082e-7,0.03327339886436674
0.00457286432160804,1.3257113655901082e-7,0.03651465321174388
0.004623115577889447,1.3257113655901082e-7,0.03966458011666143
0.004673366834170854,1.3257113655901082e-7,0.04272473626245793
0.004723618090452261,1.3257113655901082e-7,0.0456971139384529
0.004773869346733669,1.3257113655901082e-7,0.04858290721948709
0.004824120603015076,1.3257113655901082e-7,0.05138365598095856
0.004874371859296483,1.3257113655901082e-7,0.05410120597292846
0.00492462311557789,1.3257113655901082e-7,0.05673665723306101
0.004974874371859297,1.3257113655901082e-7,0.05929176371694527
0.005025125628140704,1.3257113655901082e-7,0.06176784851768331
0.005075376884422111,1.3257113655901082e-7,0.06416638250372886
0.0051256281407035175,1.3257113655901082e-7,0.06648877566500348
0.0051758793969849245,1.3257113655901082e-7,0.06873600528958408
0.0052261306532663315,1.3257113655901082e-7,0.07091006212443451
0.0052763819095477385,1.3257113655901082e-7,0.07301163049789285
0.0053266331658291454,1.3257113655901082e-7,0.07504227222600257
0.005376884422110552,1.3257113655901082e-7,0.07700332725292243
0.005427135678391959,1.3257113655901082e-7,0.0788959695464
0.005477386934673367,1.3257113655901082e-7,0.08072136397475473
0.005527638190954774,1.3257113655901082e-7,0.08248070981604888
0.005577889447236181,1.3257113655901082e-7,0.08417521927832389
0.005628140703517588,1.3257113655901082e-7,0.085806071040086
0.005678391959798995,1.3257113655901082e-7,0.08737436170261517
0.005728643216080402,1.3257113655901082e-7,0.08888107318436067
0.005778894472361809,1.3257113655901082e-7,0.0903272126481702
0.005829145728643216,1.3257113655901082e-7,0.09171421691947151
0.005879396984924623,1.3257113655901082e-7,0.09304294198523462
0.00592964824120603,1.3257113655901082e-7,0.09431411345423646
0.005979899497487437,1.3257113655901082e-7,0.09552911767802916
0.006030150753768844,1.3257113655901082e-7,0.09668888516136627
0.006080402010050251,1.3257113655901082e-7,0.097794032723192
0.006130653266331658,1.3257113655901082e-7,0.09884577786081142
0.006180904522613066,1.3257113655901082e-7,0.09984510007454873
0.006231155778894473,1.3257113655901082e-7,0.10079255707453173
0.00628140703517588,1.3257113655901082e-7,0.10168916393722606
0.006331658291457287,1.3257113655901082e-7,0.10253595001746302
0.006381909547738694,1.3257113655901082e-7,0.10333341370384798
0.006432160804020101,1.3257113655901082e-7,0.10408237318614898
0.006482412060301508,1.3257113655901082e-7,0.10478386979792456
0.006532663316582915,1.3257113655901082e-7,0.10543834010247159
0.0065829145728643216,1.3257113655901082e-7,0.10604641488658963
0.0066331658291457285,1.3257113655901082e-7,0.10660908624839148
0.0066834170854271355,1.3257113655901082e-7,0.10712671270494387
0.0067336683417085425,1.3257113655901082e-7,0.10759971929478568
0.0067839195979899495,1.3257113655901082e-7,0.10802895973129466
0.006834170854271356,1.3257113655901082e-7,0.108414645864604
0.006884422110552763,1.3257113655901082e-7,0.10875689607262913
0.006934673366834171,1.3257113655901082e-7,0.10905620967064009
0.006984924623115578,1.3257113655901082e-7,0.10931234354968847
0.007035175879396985,1.3257113655901082e-7,0.10952471512978207
0.007085427135678392,1.3257113655901082e-7,0.10969225223552069
0.007135678391959799,1.3257113655901082e-7,0.10981158312590641
0.007185929648241206,1.3257113655901082e-7,0.10986625574263373
0.007236180904522613,1.3257113655901082e-7,0.10431101377167534
0.00728643216080402,1.3257113655901082e-7,0.09791031422425363
0.007336683417085427,1.3257113655901082e-7,0.09168224070277847
0.007386934673366834,1.3257113655901082e-7,0.08562441515068145
0.007437185929648241,1.3257113655901082e-7,0.07973597689841616
0.007487437185929648,1.3257113655901082e-7,0.07401494863273989
0.007537688442211055,1.3257113655901082e-7,0.0684586677548169
0.007587939698492462,1.3257113655901082e-7,0.06306633378786453
0.00763819095477387,1.3257113655901082e-7,0.05783741497533521
0.007688442211055277,1.3257113655901082e-7,0.052771639457590794
0.007738693467336684,1.3257113655901082e-7,0.04786905679337723
0.007788944723618091,1.3257113655901082e-7,0.0431283125646204
0.007839195979899497,1.3257113655901082e-7,0.03855165657607155
0.007889447236180904,1.3257113655901082e-7,0.034138094209003114
0.00793969849246231,1.3257113655901082e-7,0.029891730084249224
0.007989949748743718,1.3257113655901082e-7,0.02581414597521556
0.008040201005025126,1.3257113655901082e-7,0.021910959979211116
