t,L,x
0.004824120603015076,0.0030714285714285713,0.023548171268960832
0.004874371859296483,0.0030714285714285713,0.02574267059620482
0.00492462311557789,0.0030714285714285713,0.027930747623805634
0.004974874371859297,0.0030714285714285713,0.03011251118289397
0.005025125628140704,0.0030714285714285713,0.03228807030850279
0.005075376884422111,0.0030714285714285713,0.03445752535217573
0.0051256281407035175,0.0030714285714285713,0.03662099023950155
0.0051758793969849245,0.0030714285714285713,0.03877858648233105
0.0052261306532663315,0.0030714285714285713,0.04093042442611216
0.0052763819095477385,0.0030714285714285713,0.04307661435846791
0.0053266331658291454,0.0030714285714285713,0.0452173122815189
0.005376884422110552,0.0030714285714285713,0.04735260023120199
0.005427135678391959,0.0030714285714285713,0.049482634563497295
0.005477386934673367,0.0030714285714285713,0.05160755161533222
0.005527638190954774,0.0030714285714285713,0.05372747584209881
0.005577889447236181,0.0030714285714285713,0.05584254889568299
0.005628140703517588,0.0030714285714285713,0.05795291742111113
0.005678391959798995,0.0030714285714285713,0.06005873990045584
0.005728643216080402,0.0030714285714285713,0.06216018167143442
0.005778894472361809,0.0030714285714285713,0.06425740275077477
0.005829145728643216,0.0030714285714285713,0.06635055958201477
0.005879396984924623,0.0030714285714285713,0.06843986344725554
0.00592964824120603,0.0030714285714285713,0.07052548486244441
0.005979899497487437,0.0030714285714285713,0.07260763667583565
0.006030150753768844,0.0030714285714285713,0.07468652504578113
0.006080402010050251,0.0030714285714285713,0.07676239039784438
0.006130653266331658,0.0030714285714285713,0.07883546032217177
0.006180904522613066,0.0030714285714285713,0.08090600855331564
0.006231155778894473,0.0030714285714285713,0.08297431164027416
0.00628140703517588,0.0030714285714285713,0.08504067321823874
0.006331658291457287,0.0030714285714285713,0.08710542718517071
0.006381909547738694,0.0030714285714285713,0.0891689323275743
0.006432160804020101,0.0030714285714285713,0.09123158984024449
0.006482412060301508,0.0030714285714285713,0.09329384867869697
0.006532663316582915,0.0030714285714285713,0.09535620300546402
0.0065829145728643216,0.0030714285714285713,0.09741920678969203
0.0066331658291457285,0.0030714285714285713,0.09948348683307011
0.0066834170854271355,0.0030714285714285713,0.10154976314342146
0.0067336683417085425,0.0030714285714285713,0.10361889562073165
0.0067839195979899495,0.0030714285714285713,0.10569187365178082
0.006834170854271356,0.0030714285714285713,0.10776986383608676
0.006884422110552763,0.0030714285714285713,0.10985426646275497
0.006934673366834171,0.0030714285714285713,0.11194678924696114
0.006984924623115578,0.0030714285714285713,0.11404955568068573
0.007035175879396985,0.0030714285714285713,0.11616535410184067
0.007085427135678392,0.0030714285714285713,0.11829780702724751
0.007135678391959799,0.0030714285714285713,0.12045175733938504
0.007185929648241206,0.0030714285714285713,0.12263398384636806
0.007236180904522613,0.0030714285714285713,0.12485443564595604
0.00728643216080402,0.0030714285714285713,0.1271286390008504
0.007336683417085427,0.0030714285714285713,0.1294833592763685
0.007386934673366834,0.0030714285714285713,0.13197074345926738
0.007437185929648241,0.0030714285714285713,0.13471322467020017
0.007487437185929648,0.0030714285714285713,0.1381180208433388
0.007537688442211055,0.0030714285714285713,0.14542083754439997
0.007587939698492462,0.0030714285714285713,0.5346482578438718
0.00763819095477387,0.0030714285714285713,0.5308278146079328
0.007688442211055277,0.0030714285714285713,0.526955592695948
0.007738693467336684,0.0030714285714285713,0.5230262899987149
0.007788944723618091,0.0030714285714285713,0.5190321649772779
0.007839195979899497,0.0030714285714285713,0.5149685117734102
0.007889447236180904,0.0030714285714285713,0.5108244602866016
0.00793969849246231,0.0030714285714285713,0.5065930061292971
0.007989949748743718,0.0030714285714285713,0.5022597442061981
0.008040201005025126,0.0030714285714285713,0.49781386868174377
0.008090452261306533,0.0030714285714285713,0.4932353794275459
0.00814070351758794,0.0030714285714285713,0.48850679488740323
0.008190954773869347,0.0030714285714285713,0.48359722524810794
0.008241206030150754,0.0030714285714285713,0.4784778877916563
0.008291457286432161,0.0030714285714285713,0.4731007904107784
0.008341708542713568,0.0030714285714285713,0.4674072843170422
0.008391959798994975,0.0030714285714285713,0.4613024189264053
0.008442211055276382,0.0030714285714285713,0.45464742753169934
0.00849246231155779,0.0030714285714285713,0.4472141436607107
0.008542713567839196,0.0030714285714285713,0.4385468694739525
0.008592964824120603,0.0030714285714285713,0.42750793362168815
0.00864321608040201,0.0030714285714285713,0.4084648547624142
0.008693467336683417,0.0030714285714285713,0.004738361677853782
0.008743718592964824,0.0030714285714285713,0.006991121159518045
0.008793969849246231,0.0030714285714285713,0.00923662270879744
0.008844221105527638,0.0030714285714285713,0.011474964966313481
0.008894472361809045,0.0030714285714285713,0.013706240316892647
0.008944723618090452,0.0030714285714285713,0.015930551477826852
0.008994974874371859,0.0030714285714285713,0.018147975734363685
0.009045226130653266,0.0030714285714285713,0.02035863924146943
0.009095477386934673,0.0030714285714285713,0.022562615683394908
0.00914572864321608,0.0030714285714285713,0.024760036286162822
0.009195979899497487,0.0030714285714285713,0.02695097768306068
0.009246231155778894,0.0030714285714285713,0.029135558745290134
0.0092964824120603,0.0030714285714285713,0.03131386973476223
0.009346733668341708,0.0030714285714285713,0.03348605418250957
0.009396984924623115,0.0030714285714285713,0.03565219031990489
0.009447236180904522,0.0030714285714285713,0.037812402228228084
0.00949748743718593,0.0030714285714285713,0.03996680458903493
0.009547738693467337,0.0030714285714285713,0.04211550506642368
0.009597989949748744,0.0030714285714285713,0.04425865752527539
0.009648241206030151,0.0030714285714285713,0.04639634315064588
0.009698492462311558,0.0030714285714285713,0.048528731554343195
0.009748743718592965,0.0030714285714285713,0.050655924187223984
0.009798994974874372,0.0030714285714285713,0.05277806156215193
0.00984924623115578,0.0030714285714285713,0.05489528921675703
0.009899497487437186,0.0030714285714285713,0.05700775216839381
0.009949748743718593,0.0030714285714285713,0.059115598469244565
0.01,0.0030714285714285713,0.06121897927651841
0.0,0.0030755102040816327,0.0
5.0251256281407036e-5,0.0030755102040816327,0.0022402433108254676
0.00010050251256281407,0.0030755102040816327,0.004498140700979736
0.00015075376884422112,0.0030755102040816327,0.006748698587426174
0.00020100502512562814,0.0030755102040816327,0.008992002126206124
0.0002512562814070352,0.0030755102040816327,0.011228158533919227
0.00030150753768844223,0.0030755102040816327,0.013457254695132074
0.00035175879396984926,0.0030755102040816327,0.015679380849373842
0.0004020100502512563,0.0030755102040816327,0.01789465025569635
0.0004522613065326633,0.0030755102040816327,0.020103142880114392
0.0005025125628140704,0.0030755102040816327,0.022304976748442954
0.0005527638190954774,0.0030755102040816327,0.024500232058952954
0.0006030150753768845,0.0030755102040816327,0.026689033681925076
0.0006532663316582914,0.0030755102040816327,0.02887147048563932
0.0007035175879396985,0.0030755102040816327,0.031047665227643982
0.0007537688442211055,0.0030755102040816327,0.03321769749727247
0.0008040201005025126,0.0030755102040816327,0.03538170653685584
0.0008542713567839196,0.0030755102040816327,0.037539789322292884
0.0009045226130653266,0.0030755102040816327,0.03969205994909854
0.0009547738693467337,0.0030755102040816327,0.04183864980999204
0.0010050251256281408,0.0030755102040816327,0.04397966476763421
0.0010552763819095478,0.0030755102040816327,0.046115227909603845
0.0011055276381909548,0.0030755102040816327,0.04824546521051292
0.0011557788944723617,0.0030755102040816327,0.05037052542312948
0.001206030150753769,0.0030755102040816327,0.05249052702920549
0.001256281407035176,0.0030755102040816327,0.05460560670440942
0.0013065326633165829,0.0030755102040816327,0.056715910301731384
0.0013567839195979898,0.0030755102040816327,0.05882158348586936
0.001407035175879397,0.0030755102040816327,0.06092278953127984
0.001457286432160804,0.0030755102040816327,0.06301969470152625
0.001507537688442211,0.0030755102040816327,0.06511245546611746
0.0015577889447236182,0.0030755102040816327,0.06720123925898736
0.0016080402010050252,0.0030755102040816327,0.06928625946861303
0.0016582914572864321,0.0030755102040816327,0.0713676787790833
0.001708542713567839,0.0030755102040816327,0.07344573383128417
0.0017587939698492463,0.0030755102040816327,0.07552061642632735
0.0018090452261306533,0.0030755102040816327,0.07759257974429029
0.0018592964824120603,0.0030755102040816327,0.07966186318047878
0.0019095477386934674,0.0030755102040816327,0.08172873419886742
0.001959798994974874,0.0030755102040816327,0.08379348641940515
0.0020100502512562816,0.0030755102040816327,0.0858564299144447
0.0020603015075376886,0.0030755102040816327,0.08791790862342357
0.0021105527638190956,0.0030755102040816327,0.08997829894774009
0.0021608040201005025,0.0030755102040816327,0.09203801228116913
0.0022110552763819095,0.0030755102040816327,0.09409750358619712
0.0022613065326633165,0.0030755102040816327,0.09615729515455412
0.0023115577889447235,0.0030755102040816327,0.09821797645246907
0.0023618090452261304,0.0030755102040816327,0.10028021071060174
0.002412060301507538,0.0030755102040816327,0.10234475911314096
0.002462311557788945,0.0030755102040816327,0.10441250370669634
0.002512562814070352,0.0030755102040816327,0.10648447886015913
0.0025628140703517588,0.0030755102040816327,0.10856193458774463
0.0026130653266331657,0.0030755102040816327,0.11064641490003253
0.0026633165829145727,0.0030755102040816327,0.11273978376806358
0.0027135678391959797,0.0030755102040816327,0.11484437798994947
0.002763819095477387,0.0030755102040816327,0.11696319616158837
0.002814070351758794,0.0030755102040816327,0.1191001909121574
0.002864321608040201,0.0030755102040816327,0.12126075570355238
0.002914572864321608,0.0030755102040816327,0.12345275748179287
0.002964824120603015,0.0030755102040816327,0.12568794069547498
0.003015075376884422,0.0030755102040816327,0.1279851642100947
0.003065326633165829,0.0030755102040816327,0.1303779267287524
0.0031155778894472364,0.0030755102040816327,0.13293490376791198
0.0031658291457286433,0.0030755102040816327,0.13583310421541656
0.0032160804020100503,0.0030755102040816327,0.13981767001437448
0.0032663316582914573,0.0030755102040816327,0.1589941155696295
0.0033165829145728643,0.0030755102040816327,0.5332696970621186
0.0033668341708542712,0.0030755102040816327,0.5294364240712761
0.003417085427135678,0.0030755102040816327,0.5255494569528746
0.0034673366834170856,0.0030755102040816327,0.5216023169693508
0.0035175879396984926,0.0030755102040816327,0.517590159094368
0.0035678391959798996,0.0030755102040816327,0.5135036481013525
0.0036180904522613066,0.0030755102040816327,0.5093359263983437
0.0036683417085427135,0.0030755102040816327,0.5050749304776692
0.0037185929648241205,0.0030755102040816327,0.5007100291838794
0.0037688442211055275,0.0030755102040816327,0.49622516132436334
0.003819095477386935,0.0030755102040816327,0.49160322507649445
0.003869346733668342,0.0030755102040816327,0.4868214527950569
0.003919597989949748,0.0030755102040816327,0.4818515533143258
0.003969849246231155,0.0030755102040816327,0.47665621705583827
0.004020100502512563,0.0030755102040816327,0.47118285110100944
0.00407035175879397,0.0030755102040816327,0.4653680354978389
0.004120603015075377,0.0030755102040816327,0.45910286918979204
0.004170854271356784,0.0030755102040816327,0.4522247966317473
0.004221105527638191,0.0030755102040816327,0.44445627665161724
0.004271356783919598,0.0030755102040816327,0.4351901612800291
0.004321608040201005,0.0030755102040816327,0.4227189662845382
0.004371859296482412,0.0030755102040816327,0.3898118446244873
0.004422110552763819,0.0030755102040816327,0.005492084918788306
0.004472361809045226,0.0030755102040816327,0.007739427375480125
0.004522613065326633,0.0030755102040816327,0.009979564775768428
0.00457286432160804,0.0030755102040816327,0.012212593147226124
0.004623115577889447,0.0030755102040816327,0.014438606136700703
0.004673366834170854,0.0030755102040816327,0.016657694261619994
0.004723618090452261,0.0030755102040816327,0.018869956400975597
0.004773869346733669,0.0030755102040816327,0.02107550048604698
0.004824120603015076,0.0030755102040816327,0.0232744188047031
0.004874371859296483,0.0030755102040816327,0.02546681611435941
0.00492462311557789,0.0030755102040816327,0.027652796113891515
0.004974874371859297,0.0030755102040816327,0.029832463326521654
0.005025125628140704,0.0030755102040816327,0.032005933627179545
0.005075376884422111,0.0030755102040816327,0.03417329465292138
0.0051256281407035175,0.0030755102040816327,0.03633466984905636
0.0051758793969849245,0.0030755102040816327,0.038490177591703
0.0052261306532663315,0.0030755102040816327,0.04063993122200993
0.0052763819095477385,0.0030755102040816327,0.04278403013519633
0.0053266331658291454,0.0030755102040816327,0.04492263304525635
0.005376884422110552,0.0030755102040816327,0.047055824523137536
0.005427135678391959,0.0030755102040816327,0.049183769257936105
0.005477386934673367,0.0030755102040816327,0.051306579648690676
0.005527638190954774,0.0030755102040816327,0.05342438914154064
0.005577889447236181,0.0030755102040816327,0.0555373438737573
0.005628140703517588,0.0030755102040816327,0.05764558893398487
0.005678391959798995,0.0030755102040816327,0.059749270169275774
0.005728643216080402,0.0030755102040816327,0.06184855281729904
0.005778894472361809,0.0030755102040816327,0.06394360993300575
0.005829145728643216,0.0030755102040816327,0.06603459692924334
0.005879396984924623,0.0030755102040816327,0.06812169172720017
0.00592964824120603,0.0030755102040816327,0.07020510434524802
0.005979899497487437,0.0030755102040816327,0.07228500756149915
0.006030150753768844,0.0030755102040816327,0.07436163843339492
0.006080402010050251,0.0030755102040816327,0.07643520285279479
0.006130653266331658,0.0030755102040816327,0.07850594836938528
0.006180904522613066,0.0030755102040816327,0.08057413675197833
0.006231155778894473,0.0030755102040816327,0.08264003550220503
0.00628140703517588,0.0030755102040816327,0.08470394940373682
0.006331658291457287,0.0030755102040816327,0.086766202509589
0.006381909547738694,0.0030755102040816327,0.08882714920554605
0.006432160804020101,0.0030755102040816327,0.09088718600047897
0.006482412060301508,0.0030755102040816327,0.09294674651243336
0.006532663316582915,0.0030755102040816327,0.09500631162087841
0.0065829145728643216,0.0030755102040816327,0.0970664198194326
0.0066331658291457285,0.0030755102040816327,0.09912768493847826
0.0066834170854271355,0.0030755102040816327,0.10119082783692927
0.0067336683417085425,0.0030755102040816327,0.10325666603898886
0.0067839195979899495,0.0030755102040816327,0.10532615095536474
0.006834170854271356,0.0030755102040816327,0.10740040583610039
0.006884422110552763,0.0030755102040816327,0.10948077463035327
0.006934673366834171,0.0030755102040816327,0.11156889118235917
0.006984924623115578,0.0030755102040816327,0.11366684085769427
0.007035175879396985,0.0030755102040816327,0.11577726279080368
0.007085427135678392,0.0030755102040816327,0.11790355235064558
0.007135678391959799,0.0030755102040816327,0.12005025453252205
0.007185929648241206,0.0030755102040816327,0.12222367628540838
0.007236180904522613,0.0030755102040816327,0.1244329714444877
0.00728643216080402,0.0030755102040816327,0.1266923288053358
0.007336683417085427,0.0030755102040816327,0.12902590265365022
0.007386934673366834,0.0030755102040816327,0.1314788068313501
0.007437185929648241,0.0030755102040816327,0.13415232329476823
0.007487437185929648,0.0030755102040816327,0.13735208068945465
0.007537688442211055,0.0030755102040816327,0.14294234761739733
0.007587939698492462,0.0030755102040816327,0.5353900951283311
0.00763819095477387,0.0030755102040816327,0.5315845179217414
0.007688442211055277,0.0030755102040816327,0.5277280978324291
0.007738693467336684,0.0030755102040816327,0.5238151061827726
0.007788944723618091,0.0030755102040816327,0.5198406043285755
0.007839195979899497,0.0030755102040816327,0.515796095316298
0.007889447236180904,0.0030755102040816327,0.5116754228834711
0.00793969849246231,0.0030755102040816327,0.5074674308550592
0.007989949748743718,0.0030755102040816327,0.5031626465957444
0.008040201005025126,0.0030755102040816327,0.4987464525650115
0.008090452261306533,0.0030755102040816327,0.49420376538083977
0.00814070351758794,0.0030755102040816327,0.4895143228643256
0.008190954773869347,0.0030755102040816327,0.4846533098287543
0.008241206030150754,0.0030755102040816327,0.4795882981160064
0.008291457286432161,0.0030755102040816327,0.47427878479654273
0.008341708542713568,0.0030755102040816327,0.4686646770814545
0.008391959798994975,0.0030755102040816327,0.4626664952314547
0.008442211055276382,0.0030755102040816327,0.4561552182494209
0.00849246231155779,0.0030755102040816327,0.4489315453561176
0.008542713567839196,0.0030755102040816327,0.44061031877691753
0.008592964824120603,0.0030755102040816327,0.43028748099864383
0.00864321608040201,0.0030755102040816327,0.4145057125722576
0.008693467336683417,0.0030755102040816327,0.004233307304481279
0.008743718592964824,0.0030755102040816327,0.006484705004385742
0.008793969849246231,0.0030755102040816327,0.008728856471199706
0.008844221105527638,0.0030755102040816327,0.010965849906588922
0.008894472361809045,0.0030755102040816327,0.013195767728366751
0.008944723618090452,0.0030755102040816327,0.015418705897908284
0.008994974874371859,0.0030755102040816327,0.017634772819313346
0.009045226130653266,0.0030755102040816327,0.01984406085846929
0.009095477386934673,0.0030755102040816327,0.02204666585122341
0.00914572864321608,0.0030755102040816327,0.024242704006078527
0.009195979899497487,0.0030755102040816327,0.026432253973254785
0.009246231155778894,0.0030755102040816327,0.028615438233240458
0.0092964824120603,0.0030755102040816327,0.030792347440077222
0.009346733668341708,0.0030755102040816327,0.032963110388708534
0.009396984924623115,0.0030755102040816327,0.03512781344377548
0.009447236180904522,0.0030755102040816327,0.03728658530837572
0.00949748743718593,0.0030755102040816327,0.03943954030640747
0.009547738693467337,0.0030755102040816327,0.04158679040869453
0.009597989949748744,0.0030755102040816327,0.04372843941071059
0.009648241206030151,0.0030755102040816327,0.045864649863204814
0.009698492462311558,0.0030755102040816327,0.04799550600732822
0.009748743718592965,0.0030755102040816327,0.05012115680615806
0.009798994974874372,0.0030755102040816327,0.05224174107602985
0.00984924623115578,0.0030755102040816327,0.05435739158524171
0.009899497487437186,0.0030755102040816327,0.05646824904509805
0.009949748743718593,0.0030755102040816327,0.05857446447361005
0.01,0.0030755102040816327,0.06067633205380745
0.0,0.0030795918367346937,0.0
5.0251256281407036e-5,0.0030795918367346937,0.002237279408936645
0.00010050251256281407,0.0030795918367346937,0.0044921994668541
0.00015075376884422112,0.0030795918367346937,0.006739798885847813
0.00020100502512562814,0.0030795918367346937,0.008980162466408115
0.0002512562814070352,0.0030795918367346937,0.011213396513025668
0.00030150753768844223,0.0030795918367346937,0.013439590840460971
0.00035175879396984926,0.0030795918367346937,0.01565883343811801
0.0004020100502512563,0.0030795918367346937,0.01787123419794491
0.0004522613065326633,0.0030795918367346937,0.02007687685217968
0.0005025125628140704,0.0030795918367346937,0.022275875626844074
0.0005527638190954774,0.0030795918367346937,0.024468311242289476
0.0006030150753768845,0.0030795918367346937,0.026654307367097372
0.0006532663316582914,0.0030795918367346937,0.028833959560742767
0.0007035175879396985,0.0030795918367346937,0.031007382582092555
0.0007537688442211055,0.0030795918367346937,0.033174655403890384
0.0008040201005025126,0.0030795918367346937,0.03533591496411535
0.0008542713567839196,0.0030795918367346937,0.03749126591810024
0.0009045226130653266,0.0030795918367346937,0.03964082233759477
0.0009547738693467337,0.0030795918367346937,0.04178470816113116
0.0010050251256281408,0.0030795918367346937,0.04392301784829331
0.0010552763819095478,0.0030795918367346937,0.04605590789009052
0.0011055276381909548,0.0030795918367346937,0.048183469823121
0.0011557788944723617,0.0030795918367346937,0.0503058592629573
0.001206030150753769,0.0030795918367346937,0.05242320645709843
0.001256281407035176,0.0030795918367346937,0.054535641623261966
0.0013065326633165829,0.0030795918367346937,0.05664330616042558
0.0013567839195979898,0.0030795918367346937,0.058746353014485976
0.001407035175879397,0.0030795918367346937,0.06084494112285296
0.001457286432160804,0.0030795918367346937,0.0629392280314306
0.001507537688442211,0.0030795918367346937,0.06502936469089178
0.0015577889447236182,0.0030795918367346937,0.06711554665334228
0.0016080402010050252,0.0030795918367346937,0.0691979544709805
0.0016582914572864321,0.0030795918367346937,0.0712767687615358
0.001708542713567839,0.0030795918367346937,0.07335221222828238
0.0017587939698492463,0.0030795918367346937,0.07542448965407612
0.0018090452261306533,0.0030795918367346937,0.07749383470286791
0.0018592964824120603,0.0030795918367346937,0.07956050340128529
0.0019095477386934674,0.0030795918367346937,0.08162474976165074
0.001959798994974874,0.0030795918367346937,0.08368686655902563
0.0020100502512562816,0.0030795918367346937,0.08574716426754787
0.0020603015075376886,0.0030795918367346937,0.0878059798176816
0.0021105527638190956,0.0030795918367346937,0.08986368888581642
0.0021608040201005025,0.0030795918367346937,0.09192070197192735
0.0022110552763819095,0.0030795918367346937,0.09397747234776352
0.0022613065326633165,0.0030795918367346937,0.09603450550361348
0.0023115577889447235,0.0030795918367346937,0.09809237645091956
0.0023618090452261304,0.0030795918367346937,0.10015175425709551
0.002412060301507538,0.0030795918367346937,0.10221339433136434
0.002462311557788945,0.0030795918367346937,0.10427817142231179
0.002512562814070352,0.0030795918367346937,0.10634711166532697
0.0025628140703517588,0.0030795918367346937,0.1084214340233824
0.0026130653266331657,0.0030795918367346937,0.11050260747595933
0.0026633165829145727,0.0030795918367346937,0.11259247776333609
0.0027135678391959797,0.0030795918367346937,0.11469337174941982
0.002763819095477387,0.0030795918367346937,0.11680823559415493
0.002814070351758794,0.0030795918367346937,0.11894094968932688
0.002864321608040201,0.0030795918367346937,0.12109679309726744
0.002914572864321608,0.0030795918367346937,0.12328323960842695
0.002964824120603015,0.0030795918367346937,0.12551143412831695
0.003015075376884422,0.0030795918367346937,0.12779952665265623
0.003065326633165829,0.0030795918367346937,0.1301793730853963
0.0031155778894472364,0.0030795918367346937,0.13271533275956077
0.0031658291457286433,0.0030795918367346937,0.13557067740515036
0.0032160804020100503,0.0030795918367346937,0.13937162155910884
0.0032663316582914573,0.0030795918367346937,0.1531271871198825
0.0033165829145728643,0.0030795918367346937,0.5335957233257783
0.0033668341708542712,0.0030795918367346937,0.5297721066624332
0.003417085427135678,0.0030795918367346937,0.5258946439639136
0.0034673366834170856,0.0030795918367346937,0.5219590037113999
0.0035175879396984926,0.0030795918367346937,0.5179575201515288
0.0035678391959798996,0.0030795918367346937,0.5138844394642431
0.0036180904522613066,0.0030795918367346937,0.5097291796276858
0.0036683417085427135,0.0030795918367346937,0.5054842176381702
0.0037185929648241205,0.0030795918367346937,0.501134362331174
0.0037688442211055275,0.0030795918367346937,0.4966691801222249
0.003819095477386935,0.0030795918367346937,0.4920662195115694
0.003869346733668342,0.0030795918367346937,0.48730956448720286
0.003919597989949748,0.0030795918367346937,0.4823659462573702
0.003969849246231155,0.0030795918367346937,0.47720145567868244
0.004020100502512563,0.0030795918367346937,0.4717692639867169
0.00407035175879397,0.0030795918367346937,0.46599852220331434
0.004120603015075377,0.0030795918367346937,0.45979564295661723
0.004170854271356784,0.0030795918367346937,0.4530081624734459
0.004221105527638191,0.0030795918367346937,0.4453609284183431
0.004271356783919598,0.0030795918367346937,0.4363274998252702
0.004321608040201005,0.0030795918367346937,0.4244135924206715
0.004371859296482412,0.0030795918367346937,0.3988389967122257
0.004422110552763819,0.0030795918367346937,0.005235942082396009
0.004472361809045226,0.0030795918367346937,0.007481137210194806
0.004522613065326633,0.0030795918367346937,0.009719135455225505
0.00457286432160804,0.0030795918367346937,0.011950032126085173
0.004623115577889447,0.0030795918367346937,0.014173916753999649
0.004673366834170854,0.0030795918367346937,0.016390888137880675
0.004723618090452261,0.0030795918367346937,0.018601035242770167
0.004773869346733669,0.0030795918367346937,0.020804473267055115
0.004824120603015076,0.0030795918367346937,0.023001291576947372
0.004874371859296483,0.0030795918367346937,0.025191593487328225
0.00492462311557789,0.0030795918367346937,0.027375482064265048
0.004974874371859297,0.0030795918367346937,0.02955305648939028
0.005025125628140704,0.0030795918367346937,0.03172444190414947
0.005075376884422111,0.0030795918367346937,0.033889714370595514
0.0051256281407035175,0.0030795918367346937,0.03604900620635648
0.0051758793969849245,0.0030795918367346937,0.03820243011437571
0.0052261306532663315,0.0030795918367346937,0.04035010204449679
0.0052763819095477385,0.0030795918367346937,0.042492127386298734
0.0053266331658291454,0.0030795918367346937,0.04462863043155055
0.005376884422110552,0.0030795918367346937,0.04675974097141018
0.005427135678391959,0.0030795918367346937,0.0488855942491541
0.005477386934673367,0.0030795918367346937,0.05100629827381344
0.005527638190954774,0.0030795918367346937,0.0531220008421126
0.005577889447236181,0.0030795918367346937,0.05523284352425647
0.005628140703517588,0.0030795918367346937,0.05733897031916167
0.005678391959798995,0.0030795918367346937,0.059440528533613805
0.005728643216080402,0.0030795918367346937,0.06153766544383943
0.005778894472361809,0.0030795918367346937,0.06363055662984021
0.005829145728643216,0.0030795918367346937,0.06571937843955324
0.005879396984924623,0.0030795918367346937,0.0678042826136455
0.00592964824120603,0.0030795918367346937,0.06988548443411571
0.005979899497487437,0.0030795918367346937,0.07196315923137411
0.006030150753768844,0.0030795918367346937,0.07403753456760917
0.006080402010050251,0.0030795918367346937,0.07610881297021062
0.006130653266331658,0.0030795918367346937,0.0781772497981199
0.006180904522613066,0.0030795918367346937,0.08024308449376781
0.006231155778894473,0.0030795918367346937,0.08230659386983259
0.00628140703517588,0.0030795918367346937,0.08436807445726571
0.006331658291457287,0.0030795918367346937,0.08642784280741948
0.006381909547738694,0.0030795918367346937,0.08848625098781027
0.006432160804020101,0.0030795918367346937,0.09054368356572093
0.006482412060301508,0.0030795918367346937,0.09260056235750996
0.006532663316582915,0.0030795918367346937,0.0946573550063179
0.0065829145728643216,0.0030795918367346937,0.09671459575493402
0.0066331658291457285,0.0030795918367346937,0.0987728944764629
0.0066834170854271355,0.0030795918367346937,0.10083293718314015
0.0067336683417085425,0.0030795918367346937,0.10289551351514081
0.0067839195979899495,0.0030795918367346937,0.10496154168259401
0.006834170854271356,0.0030795918367346937,0.10703210262836285
0.006884422110552763,0.0030795918367346937,0.10910848987103001
0.006934673366834171,0.0030795918367346937,0.11119232317517576
0.006984924623115578,0.0030795918367346937,0.1132855814701974
0.007035175879396985,0.0030795918367346937,0.11539074832021619
0.007085427135678392,0.0030795918367346937,0.11751103312816565
0.007135678391959799,0.0030795918367346937,0.11965070247115404
0.007185929648241206,0.0030795918367346937,0.12181562618991268
0.007236180904522613,0.0030795918367346937,0.12401429694155122
0.00728643216080402,0.0030795918367346937,0.1262599011114783
0.007336683417085427,0.0030795918367346937,0.12857395893733625
0.007386934673366834,0.0030795918367346937,0.13099587065577303
0.007437185929648241,0.0030795918367346937,0.13361044895637308
0.007487437185929648,0.0030795918367346937,0.13665415454372026
0.007537688442211055,0.0030795918367346937,0.1413157181698011
0.007587939698492462,0.0030795918367346937,0.41983595684221836
0.00763819095477387,0.0030795918367346937,0.5323374712588034
0.007688442211055277,0.0030795918367346937,0.528496879487319
0.007738693467336684,0.0030795918367346937,0.5246002513222389
0.007788944723618091,0.0030795918367346937,0.5206442843115419
0.007839195979899497,0.0030795918367346937,0.5166192874458257
0.007889447236180904,0.0030795918367346937,0.512520863471344
0.00793969849246231,0.0030795918367346937,0.5083363604385904
0.007989949748743718,0.0030795918367346937,0.5040590196990196
0.008040201005025126,0.0030795918367346937,0.49967194137659715
0.008090452261306533,0.0030795918367346937,0.49516422499871376
0.00814070351758794,0.0030795918367346937,0.49051229766126125
0.008190954773869347,0.0030795918367346937,0.4856975063980453
0.008241206030150754,0.0030795918367346937,0.48068475463590904
0.008291457286432161,0.0030795918367346937,0.4754378019423402
0.008341708542713568,0.0030795918367346937,0.46990355687819235
0.008391959798994975,0.0030795918367346937,0.46400436736369044
0.008442211055276382,0.0030795918367346937,0.45762875576105366
0.00849246231155779,0.0030795918367346937,0.45059227325002077
0.008542713567839196,0.0030795918367346937,0.4425700961805312
0.008592964824120603,0.0030795918367346937,0.43284178485897223
0.00864321608040201,0.0030795918367346937,0.41904093717817525
0.008693467336683417,0.0030795918367346937,0.2673812766222486
0.008743718592964824,0.0030795918367346937,0.005978836054566549
0.008793969849246231,0.0030795918367346937,0.008221642686429925
0.008844221105527638,0.0030795918367346937,0.010457284666856116
0.008894472361809045,0.0030795918367346937,0.012685849722967756
0.008944723618090452,0.0030795918367346937,0.014907438837468423
0.008994974874371859,0.0030795918367346937,0.01712214696777235
0.009045226130653266,0.0030795918367346937,0.019330066925022853
0.009095477386934673,0.0030795918367346937,0.02153130386299497
0.00914572864321608,0.0030795918367346937,0.023725963777122598
0.009195979899497487,0.0030795918367346937,0.025914128457159156
0.009246231155778894,0.0030795918367346937,0.02809592046666408
0.0092964824120603,0.0030795918367346937,0.030271443479303883
0.009346733668341708,0.0030795918367346937,0.0324407813500037
0.009396984924623115,0.0030795918367346937,0.03460407181198808
0.009447236180904522,0.0030795918367346937,0.03676141578018489
0.00949748743718593,0.0030795918367346937,0.03891291837869696
0.009547738693467337,0.0030795918367346937,0.041058708529085663
