t,C,x
0.008190954773869347,3.0888435964774783e-7,0.44049731410290227
0.008241206030150754,3.0888435964774783e-7,0.42967717712766085
0.008291457286432161,3.0888435964774783e-7,0.4109957876544891
0.008341708542713568,3.0888435964774783e-7,0.005832684826989064
0.008391959798994975,3.0888435964774783e-7,0.008135623327561486
0.008442211055276382,3.0888435964774783e-7,0.010431010491349292
0.00849246231155779,3.0888435964774783e-7,0.012718947829512398
0.008542713567839196,3.0888435964774783e-7,0.014999535959691541
0.008592964824120603,3.0888435964774783e-7,0.017272889918091755
0.00864321608040201,3.0888435964774783e-7,0.019539101751874902
0.008693467336683417,3.0888435964774783e-7,0.0217982882642179
0.008743718592964824,3.0888435964774783e-7,0.02405055309551372
0.008793969849246231,3.0888435964774783e-7,0.02629600652881038
0.008844221105527638,3.0888435964774783e-7,0.02853476521038244
0.008894472361809045,3.0888435964774783e-7,0.03076694645530539
0.008944723618090452,3.0888435964774783e-7,0.03299265169723264
0.008994974874371859,3.0888435964774783e-7,0.03521202234516093
0.009045226130653266,3.0888435964774783e-7,0.03742516217643363
0.009095477386934673,3.0888435964774783e-7,0.0396321951738489
0.00914572864321608,3.0888435964774783e-7,0.041833255381904785
0.009195979899497487,3.0888435964774783e-7,0.0440284788019032
0.009246231155778894,3.0888435964774783e-7,0.04621797934093575
0.0092964824120603,3.0888435964774783e-7,0.04840190825895176
0.009346733668341708,3.0888435964774783e-7,0.0505804087768977
0.009396984924623115,3.0888435964774783e-7,0.0527536207812372
0.009447236180904522,3.0888435964774783e-7,0.054921693278570646
0.00949748743718593,3.0888435964774783e-7,0.05708478595489748
0.009547738693467337,3.0888435964774783e-7,0.05924306428575929
0.009597989949748744,3.0888435964774783e-7,0.06139669495934981
0.009648241206030151,3.0888435964774783e-7,0.06354584611714385
0.009698492462311558,3.0888435964774783e-7,0.06569071524074563
0.009748743718592965,3.0888435964774783e-7,0.06783148772479251
0.009798994974874372,3.0888435964774783e-7,0.06996837136540957
0.00984924623115578,3.0888435964774783e-7,0.07210157935594014
0.009899497487437186,3.0888435964774783e-7,0.07423134344999514
0.009949748743718593,3.0888435964774783e-7,0.07635790462623798
0.01,3.0888435964774783e-7,0.07848154020973036
0.0,3.3932217718953295e-7,0.0
5.0251256281407036e-5,3.3932217718953295e-7,0.0023136917408145556
0.00010050251256281407,3.3932217718953295e-7,0.004628306295343211
0.00015075376884422112,3.3932217718953295e-7,0.006935215361242396
0.00020100502512562814,3.3932217718953295e-7,0.009234518226204691
0.0002512562814070352,3.3932217718953295e-7,0.011526317228751075
0.00030150753768844223,3.3932217718953295e-7,0.013810713599960448
0.00035175879396984926,3.3932217718953295e-7,0.016087817028013023
0.0004020100502512563,3.3932217718953295e-7,0.018357726246427793
0.0004522613065326633,3.3932217718953295e-7,0.020620555147209015
0.0005025125628140704,3.3932217718953295e-7,0.022876402863664515
0.0005527638190954774,3.3932217718953295e-7,0.025125380833679285
0.0006030150753768845,3.3932217718953295e-7,0.027367604231663907
0.0006532663316582914,3.3932217718953295e-7,0.029603188482192677
0.0007035175879396985,3.3932217718953295e-7,0.031832250157683206
0.0007537688442211055,3.3932217718953295e-7,0.03405489233632216
0.0008040201005025126,3.3932217718953295e-7,0.03627124694715712
0.0008542713567839196,3.3932217718953295e-7,0.03848143811053277
0.0009045226130653266,3.3932217718953295e-7,0.04068558957045157
0.0009547738693467337,3.3932217718953295e-7,0.04288381539532646
0.0010050251256281408,3.3932217718953295e-7,0.045076274513174724
0.0010552763819095478,3.3932217718953295e-7,0.047263075486832756
0.0011055276381909548,3.3932217718953295e-7,0.0494443692889132
0.0011557788944723617,3.3932217718953295e-7,0.051620300891907354
0.001206030150753769,3.3932217718953295e-7,0.053791017492213065
0.001256281407035176,3.3932217718953295e-7,0.05595667268524543
0.0013065326633165829,3.3932217718953295e-7,0.05811742378351251
0.0013567839195979898,3.3932217718953295e-7,0.06027342907180714
0.001407035175879397,3.3932217718953295e-7,0.06242487426794809
0.001457286432160804,3.3932217718953295e-7,0.06457193378539737
0.001507537688442211,3.3932217718953295e-7,0.06671479195973683
0.0015577889447236182,3.3932217718953295e-7,0.06885365454585071
0.0016080402010050252,3.3932217718953295e-7,0.07098872680897468
0.0016582914572864321,3.3932217718953295e-7,0.07312022999453573
0.001708542713567839,3.3932217718953295e-7,0.07524840269838932
0.0017587939698492463,3.3932217718953295e-7,0.07737349325570218
0.0018090452261306533,3.3932217718953295e-7,0.07949577281030894
0.0018592964824120603,3.3932217718953295e-7,0.08161552950606189
0.0019095477386934674,3.3932217718953295e-7,0.08373307375147081
0.001959798994974874,3.3932217718953295e-7,0.08584875255354041
0.0020100502512562816,3.3932217718953295e-7,0.08796293913019469
0.0020603015075376886,3.3932217718953295e-7,0.0900760405553176
0.0021105527638190956,3.3932217718953295e-7,0.09218850448837317
0.0021608040201005025,3.3932217718953295e-7,0.09430084115130323
0.0022110552763819095,3.3932217718953295e-7,0.09641363648716701
0.0022613065326633165,3.3932217718953295e-7,0.09852753525464092
0.0023115577889447235,3.3932217718953295e-7,0.10064327178947928
0.0023618090452261304,3.3932217718953295e-7,0.10276169171020513
0.002412060301507538,3.3932217718953295e-7,0.10488382796044156
0.002462311557788945,3.3932217718953295e-7,0.10701089977376911
0.002512562814070352,3.3932217718953295e-7,0.10914434353348733
0.0025628140703517588,3.3932217718953295e-7,0.1112859118912959
0.0026130653266331657,3.3932217718953295e-7,0.11343779422712129
0.0026633165829145727,3.3932217718953295e-7,0.1156029084684851
0.0027135678391959797,3.3932217718953295e-7,0.11778501772738703
0.002763819095477387,3.3932217718953295e-7,0.119989186123869
0.002814070351758794,3.3932217718953295e-7,0.1222225618028774
0.002864321608040201,3.3932217718953295e-7,0.12449586994815418
0.002914572864321608,3.3932217718953295e-7,0.12682676759308317
0.002964824120603015,3.3932217718953295e-7,0.1292465779342358
0.003015075376884422,3.3932217718953295e-7,0.13182035574051232
0.003065326633165829,3.3932217718953295e-7,0.13473348205935579
0.0031155778894472364,3.3932217718953295e-7,0.13916290545793872
0.0031658291457286433,3.3932217718953295e-7,0.5346179913700918
0.0032160804020100503,3.3932217718953295e-7,0.530703557841167
0.0032663316582914573,3.3932217718953295e-7,0.5267359451552955
0.0033165829145728643,3.3932217718953295e-7,0.5227069183519766
0.0033668341708542712,3.3932217718953295e-7,0.5186117813911971
0.003417085427135678,3.3932217718953295e-7,0.5144402663441437
0.0034673366834170856,3.3932217718953295e-7,0.5101842960137487
0.0035175879396984926,3.3932217718953295e-7,0.505833417000723
0.0035678391959798996,3.3932217718953295e-7,0.5013749514823127
0.0036180904522613066,3.3932217718953295e-7,0.49679352243521946
0.0036683417085427135,3.3932217718953295e-7,0.49206953589661784
0.0037185929648241205,3.3932217718953295e-7,0.4871791185931608
0.0037688442211055275,3.3932217718953295e-7,0.48209193657785687
0.003819095477386935,3.3932217718953295e-7,0.47676759898311794
0.003869346733668342,3.3932217718953295e-7,0.4711533226002804
0.003919597989949748,3.3932217718953295e-7,0.46517447210582274
0.003969849246231155,3.3932217718953295e-7,0.458712983975217
0.004020100502512563,3.3932217718953295e-7,0.45158642311504066
0.00407035175879397,3.3932217718953295e-7,0.44345884480091613
0.004120603015075377,3.3932217718953295e-7,0.4335756945469332
0.004170854271356784,3.3932217718953295e-7,0.41923719213251726
0.004221105527638191,3.3932217718953295e-7,0.005002002620486822
0.004271356783919598,3.3932217718953295e-7,0.007307670960453728
0.004321608040201005,3.3932217718953295e-7,0.00960575124284187
0.004371859296482412,3.3932217718953295e-7,0.011896348241710042
0.004422110552763819,3.3932217718953295e-7,0.014179561179443738
0.004472361809045226,3.3932217718953295e-7,0.0164554883665015
0.004522613065326633,3.3932217718953295e-7,0.018724245057230283
0.00457286432160804,3.3932217718953295e-7,0.02098593968372633
0.004623115577889447,3.3932217718953295e-7,0.023240667366430597
0.004673366834170854,3.3932217718953295e-7,0.02548854772869872
0.004723618090452261,3.3932217718953295e-7,0.027729688871755254
0.004773869346733669,3.3932217718953295e-7,0.029964211400563184
0.004824120603015076,3.3932217718953295e-7,0.032192218871116375
0.004874371859296483,3.3932217718953295e-7,0.034413845254997064
0.00492462311557789,3.3932217718953295e-7,0.03662919540451585
0.004974874371859297,3.3932217718953295e-7,0.03883839898386874
0.005025125628140704,3.3932217718953295e-7,0.04104157351061016
0.005075376884422111,3.3932217718953295e-7,0.04323886834278695
0.0051256281407035175,3.3932217718953295e-7,0.045430391149516705
0.0051758793969849245,3.3932217718953295e-7,0.04761630007208516
0.0052261306532663315,3.3932217718953295e-7,0.049796721249692234
0.0052763819095477385,3.3932217718953295e-7,0.051971799415423243
0.0053266331658291454,3.3932217718953295e-7,0.05414168477717418
0.005376884422110552,3.3932217718953295e-7,0.056306529200477864
0.005427135678391959,3.3932217718953295e-7,0.05846649869379795
0.005477386934673367,3.3932217718953295e-7,0.06062176237393227
0.005527638190954774,3.3932217718953295e-7,0.06277248224889655
0.005577889447236181,3.3932217718953295e-7,0.06491884804814724
0.005628140703517588,3.3932217718953295e-7,0.0670610482229029
0.005678391959798995,3.3932217718953295e-7,0.06919928248552194
0.005728643216080402,3.3932217718953295e-7,0.07133376072066976
0.005778894472361809,3.3932217718953295e-7,0.07346471118622747
0.005829145728643216,3.3932217718953295e-7,0.07559236673270864
0.005879396984924623,3.3932217718953295e-7,0.07771698423283589
0.00592964824120603,3.3932217718953295e-7,0.07983883375694936
0.005979899497487437,3.3932217718953295e-7,0.08195820992834134
0.006030150753768844,3.3932217718953295e-7,0.08407543277717137
0.006080402010050251,3.3932217718953295e-7,0.08619084615603519
0.006130653266331658,3.3932217718953295e-7,0.08830482386779773
0.006180904522613066,3.3932217718953295e-7,0.09041778170522226
0.006231155778894473,3.3932217718953295e-7,0.09253019411635158
0.00628140703517588,3.3932217718953295e-7,0.09464257664379097
0.006331658291457287,3.3932217718953295e-7,0.0967555057739742
0.006381909547738694,3.3932217718953295e-7,0.09886963239647045
0.006432160804020101,3.3932217718953295e-7,0.10098572749793958
0.006482412060301508,3.3932217718953295e-7,0.10310469502943446
0.006532663316582915,3.3932217718953295e-7,0.10522756516290879
0.0065829145728643216,3.3932217718953295e-7,0.10735555781845786
0.0066331658291457285,3.3932217718953295e-7,0.10949014141526894
0.0066834170854271355,3.3932217718953295e-7,0.11163319983893652
0.0067336683417085425,3.3932217718953295e-7,0.11378706598543518
0.0067839195979899495,3.3932217718953295e-7,0.1159546885692708
0.006834170854271356,3.3932217718953295e-7,0.118139947825594
0.006884422110552763,3.3932217718953295e-7,0.12034815409685684
0.006934673366834171,3.3932217718953295e-7,0.12258713414161444
0.006984924623115578,3.3932217718953295e-7,0.12486854179582155
0.007035175879396985,3.3932217718953295e-7,0.1272112948519273
0.007085427135678392,3.3932217718953295e-7,0.12964969448657443
0.007135678391959799,3.3932217718953295e-7,0.132259453704922
0.007185929648241206,3.3932217718953295e-7,0.13527282199484814
0.007236180904522613,3.3932217718953295e-7,0.14068426616263408
0.00728643216080402,3.3932217718953295e-7,0.5339888227884562
0.007336683417085427,3.3932217718953295e-7,0.5300673571147224
0.007386934673366834,3.3932217718953295e-7,0.5260898826406127
0.007437185929648241,3.3932217718953295e-7,0.5220509814183207
0.007487437185929648,3.3932217718953295e-7,0.517943071195094
0.007537688442211055,3.3932217718953295e-7,0.5137580152887031
0.007587939698492462,3.3932217718953295e-7,0.5094878292985929
0.00763819095477387,3.3932217718953295e-7,0.5051211364504463
0.007688442211055277,3.3932217718953295e-7,0.5006439744657207
0.007738693467336684,3.3932217718953295e-7,0.4960393157178832
0.007788944723618091,3.3932217718953295e-7,0.49128954281579784
0.007839195979899497,3.3932217718953295e-7,0.48636931267995875
0.007889447236180904,3.3932217718953295e-7,0.48124704002702595
0.00793969849246231,3.3932217718953295e-7,0.4758820260824122
0.007989949748743718,3.3932217718953295e-7,0.4702153640832041
0.008040201005025126,3.3932217718953295e-7,0.46416481498824663
0.008090452261306533,3.3932217718953295e-7,0.4576115673262808
0.00814070351758794,3.3932217718953295e-7,0.4503524749987034
0.008190954773869347,3.3932217718953295e-7,0.44201083144619807
0.008241206030150754,3.3932217718953295e-7,0.4317041927344023
0.008291457286432161,3.3932217718953295e-7,0.41572256121002643
0.008341708542713568,3.3932217718953295e-7,0.005375342290399157
0.008391959798994975,3.3932217718953295e-7,0.00767977534331736
0.008442211055276382,3.3932217718953295e-7,0.009976640349519702
0.00849246231155779,3.3932217718953295e-7,0.012266035506746088
0.008542713567839196,3.3932217718953295e-7,0.014548060597488371
0.008592964824120603,3.3932217718953295e-7,0.016822827127996667
0.00864321608040201,3.3932217718953295e-7,0.01909043536678365
0.008693467336683417,3.3932217718953295e-7,0.02135098783049011
0.008743718592964824,3.3932217718953295e-7,0.023604605536118678
0.008793969849246231,3.3932217718953295e-7,0.025851384997811994
0.008844221105527638,3.3932217718953295e-7,0.02809145017439332
0.008894472361809045,3.3932217718953295e-7,0.030324908398681166
0.008944723618090452,3.3932217718953295e-7,0.032551884467143084
0.008994974874371859,3.3932217718953295e-7,0.03477248101037492
0.009045226130653266,3.3932217718953295e-7,0.0369868285310485
0.009095477386934673,3.3932217718953295e-7,0.03919505209003565
0.00914572864321608,3.3932217718953295e-7,0.04139726722806816
0.009195979899497487,3.3932217718953295e-7,0.04359361837831916
0.009246231155778894,3.3932217718953295e-7,0.04578422375608697
0.0092964824120603,3.3932217718953295e-7,0.04796923685538351
0.009346733668341708,3.3932217718953295e-7,0.05014878391496923
0.009396984924623115,3.3932217718953295e-7,0.05232301203947738
0.009447236180904522,3.3932217718953295e-7,0.05449207215316748
0.00949748743718593,3.3932217718953295e-7,0.056656116345811115
0.009547738693467337,3.3932217718953295e-7,0.058815313727530655
0.009597989949748744,3.3932217718953295e-7,0.0609698319133909
0.009648241206030151,3.3932217718953295e-7,0.06311983303147253
0.009698492462311558,3.3932217718953295e-7,0.06526551408173065
0.009748743718592965,3.3932217718953295e-7,0.06740705715851601
0.009798994974874372,3.3932217718953295e-7,0.0695446715464097
0.00984924623115578,3.3932217718953295e-7,0.07167856284424334
0.009899497487437186,3.3932217718953295e-7,0.07380896394885095
0.009949748743718593,3.3932217718953295e-7,0.0759361107276452
0.01,3.3932217718953295e-7,0.07806037495820473
0.0,3.727593720314938e-7,0.0
5.0251256281407036e-5,3.727593720314938e-7,0.002312823770544172
0.00010050251256281407,3.727593720314938e-7,0.004627428593668259
0.00015075376884422112,3.727593720314938e-7,0.006934326563807518
0.00020100502512562814,3.727593720314938e-7,0.00923362268000386
0.0002512562814070352,3.727593720314938e-7,0.011525411033917429
0.00030150753768844223,3.727593720314938e-7,0.013809797588625636
0.00035175879396984926,3.727593720314938e-7,0.016086892412769338
0.0004020100502512563,3.727593720314938e-7,0.018356792175217497
0.0004522613065326633,3.727593720314938e-7,0.02061960123170804
0.0005025125628140704,3.727593720314938e-7,0.02287543882014914
