N,e_xt
370.0,0.03962283340285064
371.0,0.03954335840438317
372.0,0.03953486699460582
373.0,0.03951070030014014
374.0,0.03951039422922604
375.0,0.039500525040647626
376.0,0.03949792082363174
377.0,0.03859256511468909
378.0,0.036908602600363744
379.0,0.036902015868166764
380.0,0.036882205178025394
381.0,0.03688191504432335
382.0,0.03687117813653787
383.0,0.03689261387929162
384.0,0.03689735242306937
385.0,0.03689634395201305
386.0,0.03676449670766065
387.0,0.03678046401834586
388.0,0.03677317501808248
389.0,0.0367756884238053
390.0,0.03674369725943227
391.0,0.036742122785033034
392.0,0.036627354712687
393.0,0.03662091116024132
394.0,0.03662167366449708
395.0,0.03661955936988207
396.0,0.03660474046260663
397.0,0.036633697910748914
398.0,0.03660579902019589
399.0,0.036618112445506015
