N,e_xt
646.0,0.01739664166013493
647.0,0.017426201589254023
648.0,0.01733082696628302
649.0,0.017117158776498376
650.0,0.01713322027581845
651.0,0.017131293266916276
652.0,0.01714428632431163
653.0,0.017224025093325733
654.0,0.017224085836517956
655.0,0.01721091227078428
656.0,0.017142843742308882
657.0,0.016898994615729215
658.0,0.016878481306080176
659.0,0.016876261275889367
660.0,0.01676399556113758
661.0,0.016745337250241292
662.0,0.016651346102949896
663.0,0.016591387282371167
664.0,0.01660350411384724
665.0,0.016558952923325005
666.0,0.016405773183611673
667.0,0.016404165059644864
668.0,0.01641090260588662
669.0,0.016372643031212872
670.0,0.016369320097762676
671.0,0.016374483581525025
672.0,0.01633977071423411
673.0,0.016338778522102086
674.0,0.016338674455085796
675.0,0.016298407239337863
676.0,0.01628160807705138
677.0,0.016275234491747708
678.0,0.0162768491398014
679.0,0.01633440560131927
680.0,0.016318762945055253
681.0,0.016324008831978976
682.0,0.016339098170327106
683.0,0.016338782700674095
684.0,0.01634596420743582
685.0,0.01631245167761178
686.0,0.016327462154853728
687.0,0.01632599461468229
688.0,0.016271087248745625
689.0,0.016271103626953005
690.0,0.0162761746595744
691.0,0.016103779195101333
692.0,0.016090720799888367
693.0,0.015901518507165216
694.0,0.01676757953482295
695.0,0.016792403592887632
696.0,0.016753332839740342
697.0,0.01675321053542052
698.0,0.017257090590102143
699.0,0.017278931902056063
700.0,0.017333300823902723
701.0,0.017464863268447883
702.0,0.017483942114390544
703.0,0.017484769707202735
704.0,0.017484881530417103
705.0,0.017501498947918775
706.0,0.017463161516262673
707.0,0.017249137102827165
708.0,0.01775113471342062
709.0,0.0177857641023111
710.0,0.017777953230889796
711.0,0.01757390958911341
712.0,0.01760928712456726
713.0,0.01762226285617206
714.0,0.01789209404914058
715.0,0.017880802496630165
716.0,0.01787624608574243
717.0,0.017390397868409263
718.0,0.017391970439047513
719.0,0.0173916888945786
720.0,0.017314686358320876
721.0,0.017248261342710052
722.0,0.016843051177756974
723.0,0.016977785759875103
724.0,0.016966463051513267
725.0,0.01695346082735813
726.0,0.016938893346920395
727.0,0.01693884176735321
728.0,0.01662061055713238
729.0,0.016611647018188933
730.0,0.016609384850518147
731.0,0.016704838155806284
732.0,0.016407253647022155
733.0,0.016495576826765095
734.0,0.016434791952280488
735.0,0.016433509512456028
736.0,0.016284901880038817
737.0,0.016202973011175917
738.0,0.016286576386741615
739.0,0.01628798589009614
740.0,0.016247537707838863
741.0,0.016114078208025927
742.0,0.016107220242416634
743.0,0.016113970046101465
744.0,0.016068798913355414
745.0,0.015905490793761714
746.0,0.016275324401351647
747.0,0.01622766932266574
748.0,0.01622906439340893
749.0,0.016228174986834855
750.0,0.016207933262850055
751.0,0.016205150814952586
752.0,0.016121623900385292
753.0,0.016136941739579656
754.0,0.01613687600336047
755.0,0.016136849590876634
756.0,0.01615005071456656
757.0,0.01613818761269777
758.0,0.015436818144364331
759.0,0.015508682420814567
760.0,0.015471126955567138
761.0,0.015490255000734287
762.0,0.015491194977879099
763.0,0.015517988454329732
764.0,0.015480981682504369
765.0,0.015478208502265021
766.0,0.015079457685761698
767.0,0.01506651832652819
768.0,0.015064675159155732
769.0,0.015048206819188928
770.0,0.015038489587967363
771.0,0.014859493872683135
772.0,0.014857929883687643
773.0,0.01491698127882858
774.0,0.01491390630797909
