s,tauit,xt,tauitp
0.18518518518518517,9.176649290235586,-1.8483312094031707,12.700648907042346
0.18618618618618618,9.191825059900378,-1.9091185017394157,18.357875157909426
0.1871871871871872,9.21618524310449,-1.9666898378245916,32.79022675096588
0.1881881881881882,9.262833551958567,-2.0065982087097645,58.957593732722344
0.1891891891891892,9.324725948107075,-2.0143147513213693,62.6124357626198
0.19019019019019018,9.387350180116401,-2.011975338853965,62.51292520393691
0.19119119119119118,9.449905785522835,-2.0081099591721565,62.48189344270762
0.1921921921921922,9.512446558666703,-2.004008202564159,62.47614148555732
0.1931931931931932,9.574984272629079,-1.9998592100915489,62.47446612739005
0.1941941941941942,9.637520715215011,-1.9956909655667994,62.47339922723761
0.19519519519519518,9.70005615227047,-1.9915075355620364,62.4724121416499
0.1961961961961962,9.762590607206768,-1.9873093958958394,62.47142532885671
0.1971971971971972,9.82512406885846,-1.9830964847877055,62.47042705022921
0.1981981981981982,9.887656522925926,-1.9788686507716162,62.46941209906703
0.1991991991991992,9.950187955465111,-1.9746257060135952,62.46838290365575
0.2002002002002002,10.012718348676739,-1.9703674974814427,62.46733798228627
0.2012012012012012,10.07524768901697,-1.9660938269333255,62.46627611134509
0.2022022022022022,10.137775958844475,-1.9618045247787075,62.46519906411978
0.2032032032032032,10.20030314048693,-1.957499403814062,62.46410382730651
0.2042042042042042,10.262829219349738,-1.9531782673569722,62.462992034511096
0.20520520520520522,10.325354174025353,-1.9488409336714791,62.46186255364976
0.2062062062062062,10.387877992635193,-1.9444871958153278,62.46071433735561
0.2072072072072072,10.450400648659453,-1.9401168555662731,62.459548134098384
0.2082082082082082,10.51292213293038,-1.9357297104829834,62.458362689240815
0.2092092092092092,10.57544241546406,-1.9313255481471518,62.45715757281424
0.21021021021021022,10.637961487461252,-1.9269041536303608,62.45593250584517
0.21121121121121122,10.700479317169526,-1.9224653091717756,62.45468686492507
0.2122122122122122,10.76299589567175,-1.9180087901555867,62.453420117443734
0.2132132132132132,10.825511189301361,-1.9135343689708662,62.45213176232846
0.21421421421421422,10.888025188610388,-1.90904181109168,62.45082120964936
0.21521521521521522,10.950537858470001,-1.9045308787248854,62.44948784555011
0.21621621621621623,11.013049188462814,-1.9000013269621847,62.448131090749506
0.2172172172172172,11.075559142119188,-1.8954529070122057,62.446750323249276
0.2182182182182182,11.13806770773111,-1.89088536264062,62.445344858798165
0.21921921921921922,11.200574847704292,-1.8862984337239943,62.44391401297216
0.22022022022022023,11.263080548765242,-1.8816918520594663,62.44245712768403
0.22122122122122123,11.325584772103152,-1.8770653449602146,62.440973446276296
0.2222222222222222,11.388087502689393,-1.8724186316400064,62.43946217869675
0.22322322322322322,11.450588700650679,-1.8677514263884438,62.437922588575134
0.22422422422422422,11.513088348840448,-1.8630634346069828,62.436353855710145
0.22522522522522523,11.57558640631538,-1.8583543564193161,62.434755091835086
0.22622622622622623,11.63808285360906,-1.8536238830247125,62.433125423277254
0.22722722722722724,11.700577648765407,-1.8488716993233387,62.43146398041156
0.22822822822822822,11.763070769548921,-1.844097480747456,62.42976976813932
0.22922922922922923,11.825562173129768,-1.8393008962560962,62.42804175995855
0.23023023023023023,11.888051834241576,-1.8344816047725272,62.426278995034195
0.23123123123123124,11.950539709107128,-1.829639257545824,62.42448037700145
0.23223223223223224,12.013025768927456,-1.824773495688073,62.422644730234815
