t,mu,x
44.97487437185929,10.39795918367347,1.5619693608477914
45.22613065326633,10.39795918367347,1.5355078920240546
45.47738693467337,10.39795918367347,1.5079062507359604
45.7286432160804,10.39795918367347,1.47900982128884
45.97989949748744,10.39795918367347,1.448596847781482
46.231155778894475,10.39795918367347,1.4164056951368276
46.482412060301506,10.39795918367347,1.382067707688018
46.733668341708544,10.39795918367347,1.3450523778563084
46.984924623115575,10.39795918367347,1.3046277082484277
47.23618090452261,10.39795918367347,1.259667311802129
47.48743718592965,10.39795918367347,1.2082744848235036
47.73869346733668,10.39795918367347,1.1470834428110028
47.98994974874372,10.39795918367347,1.068733995023044
48.24120603015076,10.39795918367347,0.9537985149698578
48.49246231155779,10.39795918367347,0.721177000274026
48.743718592964825,10.39795918367347,-0.4598497575774173
48.994974874371856,10.39795918367347,-2.0137610023502255
49.246231155778894,10.39795918367347,-2.000599349714196
49.49748743718593,10.39795918367347,-1.9844183799642954
49.74874371859296,10.39795918367347,-1.9680099099214714
50.0,10.39795918367347,-1.9513726858815064
0.0,10.418367346938776,2.0
0.25125628140703515,10.418367346938776,1.9859078227273077
0.5025125628140703,10.418367346938776,1.9695554279734107
0.7537688442211056,10.418367346938776,1.9529711459134587
1.0050251256281406,10.418367346938776,1.936144821184026
1.256281407035176,10.418367346938776,1.919060729192361
1.5075376884422111,10.418367346938776,1.901711356967044
1.7587939698492463,10.418367346938776,1.884082222221601
2.0100502512562812,10.418367346938776,1.8661572712014116
2.2613065326633164,10.418367346938776,1.8479187937214963
2.512562814070352,10.418367346938776,1.8293471656466773
2.763819095477387,10.418367346938776,1.8104205600809813
3.0150753768844223,10.418367346938776,1.7911197603863005
3.2663316582914574,10.418367346938776,1.771422637175706
3.5175879396984926,10.418367346938776,1.751300080838751
3.7688442211055277,10.418367346938776,1.7307153452001338
4.0201005025125625,10.418367346938776,1.7096405214758652
4.271356783919598,10.418367346938776,1.688035075932304
4.522613065326633,10.418367346938776,1.6658408606670536
4.773869346733668,10.418367346938776,1.643021110537173
5.025125628140704,10.418367346938776,1.6194992173233287
5.276381909547739,10.418367346938776,1.5952195440388786
5.527638190954774,10.418367346938776,1.5700844023507219
5.778894472361809,10.418367346938776,1.5439935788330268
6.030150753768845,10.418367346938776,1.5168140458992234
6.28140703517588,10.418367346938776,1.4884134805272355
6.532663316582915,10.418367346938776,1.458567952396716
6.78391959798995,10.418367346938776,1.4270453918416275
7.035175879396985,10.418367346938776,1.3935186558109265
7.28643216080402,10.418367346938776,1.3575004246034115
7.5376884422110555,10.418367346938776,1.318367886995758
7.788944723618091,10.418367346938776,1.275146071374109
8.040201005025125,10.418367346938776,1.2262526538586742
8.291457286432161,10.418367346938776,1.1689646296171543
8.542713567839195,10.418367346938776,1.0977494963176335
8.793969849246231,10.418367346938776,0.9990386380239169
9.045226130653266,10.418367346938776,0.8260026031056508
9.296482412060302,10.418367346938776,0.24660602096223003
9.547738693467336,10.418367346938776,-1.9816666409845642
9.798994974874372,10.418367346938776,-2.0059347475554006
10.050251256281408,10.418367346938776,-1.9898703412436594
10.301507537688442,10.418367346938776,-1.9735729118682503
10.552763819095478,10.418367346938776,-1.9570433005979995
10.804020100502512,10.418367346938776,-1.940277603597701
11.055276381909549,10.418367346938776,-1.9232619219204368
11.306532663316583,10.418367346938776,-1.9059801274937413
11.557788944723619,10.418367346938776,-1.888415820684279
11.809045226130653,10.418367346938776,-1.870562851971846
12.06030150753769,10.418367346938776,-1.8524040028242872
12.311557788944723,10.418367346938776,-1.8339170381950367
12.56281407035176,10.418367346938776,-1.8150770643986522
12.814070351758794,10.418367346938776,-1.7958707419291702
13.06532663316583,10.418367346938776,-1.776276911946408
13.316582914572864,10.418367346938776,-1.7562591663289246
13.5678391959799,10.418367346938776,-1.7357899834712154
13.819095477386934,10.418367346938776,-1.7148363317812885
14.07035175879397,10.418367346938776,-1.693361253133579
14.321608040201005,10.418367346938776,-1.6713226068481164
14.57286432160804,10.418367346938776,-1.648653022364055
14.824120603015075,10.418367346938776,-1.6253193721612351
15.075376884422111,10.418367346938776,-1.6012285730060005
15.326633165829145,10.418367346938776,-1.5763042194122652
15.577889447236181,10.418367346938776,-1.5504560796405435
15.829145728643216,10.418367346938776,-1.5235686305175624
16.08040201005025,10.418367346938776,-1.4954755422237276
16.331658291457288,10.418367346938776,-1.4660117993187713
16.582914572864322,10.418367346938776,-1.434926978712939
16.834170854271356,10.418367346938776,-1.4019204630931346
17.08542713567839,10.418367346938776,-1.366557447578404
17.33668341708543,10.418367346938776,-1.328263112549217
17.587939698492463,10.418367346938776,-1.2861616882810007
17.839195979899497,10.418367346938776,-1.2388452419517266
18.09045226130653,10.418367346938776,-1.183965369251987
18.34170854271357,10.418367346938776,-1.1169290865390558
18.592964824120603,10.418367346938776,-1.027113797892162
18.844221105527637,10.418367346938776,-0.8813390465140892
19.09547738693467,10.418367346938776,-0.49472499368062495
19.34673366834171,10.418367346938776,1.7752985608492093
19.597989949748744,10.418367346938776,2.0097480515219064
19.849246231155778,10.418367346938776,1.993818016629483
20.100502512562816,10.418367346938776,1.9775743791228824
20.35175879396985,10.418367346938776,1.9611065533592908
20.603015075376884,10.418367346938776,1.9443990272377851
20.85427135678392,10.418367346938776,1.9274402710871097
21.105527638190956,10.418367346938776,1.9102237623691107
21.35678391959799,10.418367346938776,1.8927348940847744
21.608040201005025,10.418367346938776,1.8749570608390251
21.85929648241206,10.418367346938776,1.856871790771404
22.110552763819097,10.418367346938776,1.8384603246938631
22.36180904522613,10.418367346938776,1.8197106858629721
22.613065326633166,10.418367346938776,1.8006010799884253
22.8643216080402,10.418367346938776,1.7811053603181022
23.115577889447238,10.418367346938776,1.7611937547052103
23.366834170854272,10.418367346938776,1.7408390106600888
23.618090452261306,10.418367346938776,1.7200069240022948
23.86934673366834,10.418367346938776,1.6986602590899007
24.12060301507538,10.418367346938776,1.6767581729425183
24.371859296482413,10.418367346938776,1.6542562388018438
24.623115577889447,10.418367346938776,1.6310811199591038
24.87437185929648,10.418367346938776,1.6071843482581727
25.12562814070352,10.418367346938776,1.5824781479393346
25.376884422110553,10.418367346938776,1.5568695986624144
25.628140703517587,10.418367346938776,1.530239161064539
25.87939698492462,10.418367346938776,1.5024542129835892
26.13065326633166,10.418367346938776,1.473347078442629
26.381909547738694,10.418367346938776,1.4426866664206288
26.633165829145728,10.418367346938776,1.4101816178222109
26.884422110552762,10.418367346938776,1.3754409615235081
27.1356783919598,10.418367346938776,1.337931332162754
27.386934673366834,10.418367346938776,1.2968678652963304
27.63819095477387,10.418367346938776,1.2509944602761247
27.889447236180903,10.418367346938776,1.1982528640072323
28.14070351758794,10.418367346938776,1.1348346458024505
28.391959798994975,10.418367346938776,1.052239303459543
28.64321608040201,10.418367346938776,0.9262394001227399
28.894472361809044,10.418367346938776,0.6454020772937344
29.14572864321608,10.418367346938776,-1.0751963821602075
29.396984924623116,10.418367346938776,-2.013050272012733
29.64824120603015,10.418367346938776,-1.9977533164076942
29.899497487437184,10.418367346938776,-1.981565039593841
30.150753768844222,10.418367346938776,-1.9651513648721672
30.402010050251256,10.418367346938776,-1.9485041990003873
30.65326633165829,10.418367346938776,-1.9316071814648752
30.90452261306533,10.418367346938776,-1.914454971970618
31.155778894472363,10.418367346938776,-1.8970350093497623
31.407035175879397,10.418367346938776,-1.8793290322853826
31.65829145728643,10.418367346938776,-1.8613166728685284
31.90954773869347,10.418367346938776,-1.8429879493775185
32.1608040201005,10.418367346938776,-1.82432723538338
32.41206030150754,10.418367346938776,-1.8053090396780638
32.663316582914575,10.418367346938776,-1.7859041892690575
32.914572864321606,10.418367346938776,-1.76609274182834
33.165829145728644,10.418367346938776,-1.7458507442726177
33.41708542713568,10.418367346938776,-1.7251427680741447
33.66834170854271,10.418367346938776,-1.7039297143822862
33.91959798994975,10.418367346938776,-1.6821656178920996
34.17085427135678,10.418367346938776,-1.6598105005831147
34.42211055276382,10.418367346938776,-1.636812231490618
34.67336683417086,10.418367346938776,-1.613097525877717
34.92462311557789,10.418367346938776,-1.5885903592692765
35.175879396984925,10.418367346938776,-1.5632084435816656
35.42713567839196,10.418367346938776,-1.536843531508011
35.678391959798994,10.418367346938776,-1.5093654528843952
35.92964824120603,10.418367346938776,-1.4805884038371133
36.18090452261306,10.418367346938776,-1.4503307442763653
36.4321608040201,10.418367346938776,-1.4183084957196324
36.68341708542714,10.418367346938776,-1.384161989761332
36.93467336683417,10.418367346938776,-1.3473890862399398
37.185929648241206,10.418367346938776,-1.3072810380713966
37.437185929648244,10.418367346938776,-1.262724754416957
37.688442211055275,10.418367346938776,-1.2119524073617405
37.93969849246231,10.418367346938776,-1.151635853398274
38.19095477386934,10.418367346938776,-1.075013643256396
38.44221105527638,10.418367346938776,-0.9638635094939725
38.69346733668342,10.418367346938776,-0.7466581955099519
38.94472361809045,10.418367346938776,0.26381060227764486
39.19597989949749,10.418367346938776,2.01281345974856
39.447236180904525,10.418367346938776,2.0016744862892097
39.698492462311556,10.418367346938776,1.9855391266396543
39.949748743718594,10.418367346938776,1.9691818650069857
40.20100502512563,10.418367346938776,1.952593498528118
40.45226130653266,10.418367346938776,1.9357616658045602
40.7035175879397,10.418367346938776,1.9186728868289253
40.95477386934673,10.418367346938776,1.9013143654390516
41.20603015075377,10.418367346938776,1.8836790039045077
41.45728643216081,10.418367346938776,1.8657482808992234
41.70854271356784,10.418367346938776,1.8475010849228906
41.959798994974875,10.418367346938776,1.828916613172061
42.21105527638191,10.418367346938776,1.8099851136320888
42.462311557788944,10.418367346938776,1.7906822172765628
42.71356783919598,10.418367346938776,1.7709775150628306
42.96482412060301,10.418367346938776,1.7508425916652182
43.21608040201005,10.418367346938776,1.7302481459051127
43.46733668341709,10.418367346938776,1.7091584840942182
43.71859296482412,10.418367346938776,1.6875319404063853
43.969849246231156,10.418367346938776,1.6653348324229236
44.221105527638194,10.418367346938776,1.642490673484293
44.472361809045225,10.418367346938776,1.6189629268159529
44.72361809045226,10.418367346938776,1.5946587896716247
44.97487437185929,10.418367346938776,1.5694969989244854
45.22613065326633,10.418367346938776,1.543384126359677
45.47738693467337,10.418367346938776,1.5161919958974426
45.7286432160804,10.418367346938776,1.4877476803371952
45.97989949748744,10.418367346938776,1.457877572029764
46.231155778894475,10.418367346938776,1.4263187177055254
46.482412060301506,10.418367346938776,1.3927212705060381
46.733668341708544,10.418367346938776,1.3566578690650075
46.984924623115575,10.418367346938776,1.3174456264189929
47.23618090452261,10.418367346938776,1.2741165046207845
47.48743718592965,10.418367346938776,1.2250670394754541
47.73869346733668,10.418367346938776,1.1675201819991559
47.98994974874372,10.418367346938776,1.0958602943559614
48.24120603015076,10.418367346938776,0.9962693605138447
48.49246231155779,10.418367346938776,0.8201348484373185
48.743718592964825,10.418367346938776,0.21554233476305804
48.994974874371856,10.418367346938776,-1.9878598826653506
49.246231155778894,10.418367346938776,-2.0055745152280346
49.49748743718593,10.418367346938776,-1.989501135127933
49.74874371859296,10.418367346938776,-1.9731997589641708
50.0,10.418367346938776,-1.9566676965741654
0.0,10.438775510204081,2.0
0.25125628140703515,10.438775510204081,1.9859314455163959
0.5025125628140703,10.438775510204081,1.9696113681502085
0.7537688442211056,10.438775510204081,1.9530610551271426
1.0050251256281406,10.438775510204081,1.9362689773150759
1.256281407035176,10.438775510204081,1.919220228691619
1.5075376884422111,10.438775510204081,1.901906914066288
1.7587939698492463,10.438775510204081,1.8843151415333155
2.0100502512562812,10.438775510204081,1.8664291197308696
2.2613065326633164,10.438775510204081,1.8482314539498264
2.512562814070352,10.438775510204081,1.8297029019575486
2.763819095477387,10.438775510204081,1.8108220786851377
3.0150753768844223,10.438775510204081,1.7915662715912546
3.2663316582914574,10.438775510204081,1.7719155750019826
3.5175879396984926,10.438775510204081,1.7518425910402242
3.7688442211055277,10.438775510204081,1.731312253275208
4.0201005025125625,10.438775510204081,1.710294555695779
4.271356783919598,10.438775510204081,1.688747763047175
4.522613065326633,10.438775510204081,1.6666164555225103
4.773869346733668,10.438775510204081,1.643864011521237
5.025125628140704,10.438775510204081,1.6204138652480757
5.276381909547739,10.438775510204081,1.5962137385057957
5.527638190954774,10.438775510204081,1.5711633618978575
5.778894472361809,10.438775510204081,1.5451661360941233
6.030150753768845,10.438775510204081,1.51809094073475
6.28140703517588,10.438775510204081,1.4898049774863191
6.532663316582915,10.438775510204081,1.46009118294504
6.78391959798995,10.438775510204081,1.4287214907708505
7.035175879396985,10.438775510204081,1.395371572371778
7.28643216080402,10.438775510204081,1.3595715749190362
7.5376884422110555,10.438775510204081,1.3207055020112164
7.788944723618091,10.438775510204081,1.2778390505055723
8.040201005025125,10.438775510204081,1.2294243138098893
8.291457286432161,10.438775510204081,1.1728480081443367
8.542713567839195,10.438775510204081,1.102857192445994
8.793969849246231,10.438775510204081,1.0067937481117155
9.045226130653266,10.438775510204081,0.8419136094432154
9.296482412060302,10.438775510204081,0.3257164894677033
9.547738693467336,10.438775510204081,-1.9573995077953172
9.798994974874372,10.438775510204081,-2.006904386280634
10.050251256281408,10.438775510204081,-1.9908934710298476
10.301507537688442,10.438775510204081,-1.9746427016612618
10.552763819095478,10.438775510204081,-1.9581609216225029
10.804020100502512,10.438775510204081,-1.9414450133471548
11.055276381909549,10.438775510204081,-1.9244796877405097
11.306532663316583,10.438775510204081,-1.9072479298546454
11.557788944723619,10.438775510204081,-1.8897404876632071
11.809045226130653,10.438775510204081,-1.8719471142794069
12.06030150753769,10.438775510204081,-1.8538480486114908
12.311557788944723,10.438775510204081,-1.8354209775188703
12.56281407035176,10.438775510204081,-1.8166461576486468
12.814070351758794,10.438775510204081,-1.7975121297519383
13.06532663316583,10.438775510204081,-1.7779915922076843
13.316582914572864,10.438775510204081,-1.7580505915708269
13.5678391959799,10.438775510204081,-1.7376629242106159
13.819095477386934,10.438775510204081,-1.7167953881983207
14.07035175879397,10.438775510204081,-1.6954100456453538
14.321608040201005,10.438775510204081,-1.673470836278121
14.57286432160804,10.438775510204081,-1.6509093058743265
14.824120603015075,10.438775510204081,-1.6276851261795318
15.075376884422111,10.438775510204081,-1.6037171513442725
15.326633165829145,10.438775510204081,-1.5789354141705414
15.577889447236181,10.438775510204081,-1.5532423673158273
15.829145728643216,10.438775510204081,-1.5265144203909198
16.08040201005025,10.438775510204081,-1.4986248038310959
16.331658291457288,10.438775510204081,-1.4693670866766229
16.582914572864322,10.438775510204081,-1.4385373416545741
16.834170854271356,10.438775510204081,-1.4058312732350995
17.08542713567839,10.438775510204081,-1.3708494435863416
17.33668341708543,10.438775510204081,-1.3330105834121504
17.587939698492463,10.438775510204081,-1.2914813378758556
17.839195979899497,10.438775510204081,-1.2449846564455946
18.09045226130653,10.438775510204081,-1.191306325794916
18.34170854271357,10.438775510204081,-1.1262783155434986
18.592964824120603,10.438775510204081,-1.040481595881492
18.844221105527637,10.438775510204081,-0.9058085374412483
19.09547738693467,10.438775510204081,-0.5812029521312488
19.34673366834171,10.438775510204081,1.481718242860699
19.597989949748744,10.438775510204081,2.0115438697696493
19.849246231155778,10.438775510204081,1.9958334574394976
20.100502512562816,10.438775510204081,1.9796503955312523
20.35175879396985,10.438775510204081,1.9632406335229264
20.603015075376884,10.438775510204081,1.9465970526203604
20.85427135678392,10.438775510204081,1.9297080990439062
21.105527638190956,10.438775510204081,1.912561021143245
21.35678391959799,10.438775510204081,1.8951425848387802
21.608040201005025,10.438775510204081,1.8774384104732684
21.85929648241206,10.438775510204081,1.8594327827603678
22.110552763819097,10.438775510204081,1.8411084700288185
22.36180904522613,10.438775510204081,1.8224465107635697
22.613065326633166,10.438775510204081,1.8034259599510645
22.8643216080402,10.438775510204081,1.7840235855968092
23.115577889447238,10.438775510204081,1.7642135029392414
23.366834170854272,10.438775510204081,1.7439667300275836
23.618090452261306,10.438775510204081,1.7232522871599756
23.86934673366834,10.438775510204081,1.7020298929647375
24.12060301507538,10.438775510204081,1.6802573930914235
24.371859296482413,10.438775510204081,1.6578973723809125
24.623115577889447,10.438775510204081,1.6348805721658
24.87437185929648,10.438775510204081,1.6111567069939823
25.12562814070352,10.438775510204081,1.586630634224668
25.376884422110553,10.438775510204081,1.5612300425794818
25.628140703517587,10.438775510204081,1.5348364591142802
25.87939698492462,10.438775510204081,1.5073107537230155
26.13065326633166,10.438775510204081,1.4785006146491846
26.381909547738694,10.438775510204081,1.4481770619274676
26.633165829145728,10.438775510204081,1.4160844160674977
26.884422110552762,10.438775510204081,1.3818519532127855
27.1356783919598,10.438775510204081,1.3449616745085842
27.386934673366834,10.438775510204081,1.3046807766196213
27.63819095477387,10.438775510204081,1.2598960512781987
27.889447236180903,10.438775510204081,1.2087252208605042
28.14070351758794,10.438775510204081,1.147842877612996
28.391959798994975,10.438775510204081,1.0699870839156145
28.64321608040201,10.438775510204081,0.955943564740642
28.894472361809044,10.438775510204081,0.7267873148440807
29.14572864321608,10.438775510204081,-0.42213818457145347
29.396984924623116,10.438775510204081,-2.0136484671787325
29.64824120603015,10.438775510204081,-2.0007520268399794
29.899497487437184,10.438775510204081,-1.9846367823023827
30.150753768844222,10.438775510204081,-1.968295596097105
30.402010050251256,10.438775510204081,-1.9517267114128352
30.65326633165829,10.438775510204081,-1.9349150124325272
30.90452261306533,10.438775510204081,-1.9178502689750268
31.155778894472363,10.438775510204081,-1.9005142206403598
31.407035175879397,10.438775510204081,-1.8828956235627479
31.65829145728643,10.438775510204081,-1.8649856463499934
31.90954773869347,10.438775510204081,-1.8467636079544476
32.1608040201005,10.438775510204081,-1.828206011159903
32.41206030150754,10.438775510204081,-1.809292499075998
32.663316582914575,10.438775510204081,-1.7900113119482424
32.914572864321606,10.438775510204081,-1.7703330069820322
33.165829145728644,10.438775510204081,-1.7502220350841806
33.41708542713568,10.438775510204081,-1.7296529173400002
33.66834170854271,10.438775510204081,-1.7085900296067453
33.91959798994975,10.438775510204081,-1.6869957570748575
34.17085427135678,10.438775510204081,-1.6648244439769875
34.42211055276382,10.438775510204081,-1.6420101205289959
34.67336683417086,10.438775510204081,-1.618513065576012
34.92462311557789,10.438775510204081,-1.5942452404390162
35.175879396984925,10.438775510204081,-1.5691211019528788
35.42713567839196,10.438775510204081,-1.5430435791464898
35.678391959798994,10.438775510204081,-1.5158813089554384
35.92964824120603,10.438775510204081,-1.4874793016575545
36.18090452261306,10.438775510204081,-1.4576502389316475
36.4321608040201,10.438775510204081,-1.4261392986231074
36.68341708542714,10.438775510204081,-1.392600031770927
36.93467336683417,10.438775510204081,-1.3565896025859039
37.185929648241206,10.438775510204081,-1.3174448469259306
37.437185929648244,10.438775510204081,-1.274202190058764
37.688442211055275,10.438775510204081,-1.2252495049550345
37.93969849246231,10.438775510204081,-1.1678475169737206
38.19095477386934,10.438775510204081,-1.0964201927033552
38.44221105527638,10.438775510204081,-0.9971920843986645
38.69346733668342,10.438775510204081,-0.8222008574087527
38.94472361809045,10.438775510204081,-0.22506771107034768
39.19597989949749,10.438775510204081,1.986579514051651
39.447236180904525,10.438775510204081,2.005641363407497
39.698492462311556,10.438775510204081,1.9896021830469182
39.949748743718594,10.438775510204081,1.973332815291995
40.20100502512563,10.438775510204081,1.9568325568295268
40.45226130653266,10.438775510204081,1.940096135759413
40.7035175879397,10.438775510204081,1.9231109669880655
40.95477386934673,10.438775510204081,1.9058620378251376
41.20603015075377,10.438775510204081,1.888331003043407
41.45728643216081,10.438775510204081,1.8705100484773927
41.70854271356784,10.438775510204081,1.8523857238979304
41.959798994974875,10.438775510204081,1.8339353686264581
42.21105527638191,10.438775510204081,1.81513324442664
42.462311557788944,10.438775510204081,1.7959650609393147
42.71356783919598,10.438775510204081,1.7764117687859142
42.96482412060301,10.438775510204081,1.7564363301253088
43.21608040201005,10.438775510204081,1.736011416561452
43.46733668341709,10.438775510204081,1.7151041926423283
43.71859296482412,10.438775510204081,1.693677647950146
43.969849246231156,10.438775510204081,1.671691362895471
44.221105527638194,10.438775510204081,1.6490766811079192
44.472361809045225,10.438775510204081,1.6258016559968858
44.72361809045226,10.438775510204081,1.6017728267846123
44.97487437185929,10.438775510204081,1.5769169432322168
45.22613065326633,10.438775510204081,1.5511437478401493
45.47738693467337,10.438775510204081,1.524337225620536
45.7286432160804,10.438775510204081,1.4963372429387498
45.97989949748744,10.438775510204081,1.4669731410090112
46.231155778894475,10.438775510204081,1.436000003867602
46.482412060301506,10.438775510204081,1.4031340899419589
46.733668341708544,10.438775510204081,1.3679305819732896
46.984924623115575,10.438775510204081,1.3298310971477851
47.23618090452261,10.438775510204081,1.2879849530432166
47.48743718592965,10.438775510204081,1.2410105137052962
47.73869346733668,10.438775510204081,1.1866238084827188
47.98994974874372,10.438775510204081,1.120387979823186
48.24120603015076,10.438775510204081,1.0321562680197658
48.49246231155779,10.438775510204081,0.8907942402235833
48.743718592964825,10.438775510204081,0.5291988360636225
48.994974874371856,10.438775510204081,-1.6881005528185993
49.246231155778894,10.438775510204081,-2.010397562139721
49.49748743718593,10.438775510204081,-1.9945483552062813
49.74874371859296,10.438775510204081,-1.9783453278669798
50.0,10.438775510204081,-1.9619200961864078
0.0,10.459183673469388,2.0
0.25125628140703515,10.459183673469388,1.985954988367858
0.5025125628140703,10.459183673469388,1.9696671426482775
0.7537688442211056,10.459183673469388,1.9531504960601986
1.0050251256281406,10.459183673469388,1.936392526529201
1.256281407035176,10.459183673469388,1.9193792246209778
1.5075376884422111,10.459183673469388,1.9021018430576102
1.7587939698492463,10.459183673469388,1.8845472576281599
2.0100502512562812,10.459183673469388,1.8666999080052504
2.2613065326633164,10.459183673469388,1.8485426758432375
2.512562814070352,10.459183673469388,1.8300566517702015
2.763819095477387,10.459183673469388,1.8112208546193087
3.0150753768844223,10.459183673469388,1.7920118901527196
3.2663316582914574,10.459183673469388,1.7724073237925422
3.5175879396984926,10.459183673469388,1.7523830224260477
3.7688442211055277,10.459183673469388,1.731907085347422
4.0201005025125625,10.459183673469388,1.710947044930676
4.271356783919598,10.459183673469388,1.6894564728577977
4.522613065326633,10.459183673469388,1.6673866984992505
4.773869346733668,10.459183673469388,1.6447035950602131
5.025125628140704,10.459183673469388,1.6213236827424984
5.276381909547739,10.459183673469388,1.597201281822722
5.527638190954774,10.459183673469388,1.572235735747865
5.778894472361809,10.459183673469388,1.5463315301981344
6.030150753768845,10.459183673469388,1.5193591984771835
6.28140703517588,10.459183673469388,1.4911889369840963
6.532663316582915,10.459183673469388,1.4616051480392462
6.78391959798995,10.459183673469388,1.430385838495487
7.035175879396985,10.459183673469388,1.3972067903355476
7.28643216080402,10.459183673469388,1.3616276993776646
7.5376884422110555,10.459183673469388,1.3230252687532347
7.788944723618091,10.459183673469388,1.2805027293154965
8.040201005025125,10.459183673469388,1.2325669828750005
8.291457286432161,10.459183673469388,1.1766972778932243
8.542713567839195,10.459183673469388,1.10789554108855
8.793969849246231,10.459183673469388,1.0142826778386596
9.045226130653266,10.459183673469388,0.8571023660858138
9.296482412060302,10.459183673469388,0.3939380429404993
9.547738693467336,10.459183673469388,-1.9181439284155595
9.798994974874372,10.459183673469388,-2.0078646483263287
10.050251256281408,10.459183673469388,-1.9919113266404247
10.301507537688442,10.459183673469388,-1.9757058034046644
10.552763819095478,10.459183673469388,-1.9592753601980797
10.804020100502512,10.459183673469388,-1.9426070372597934
11.055276381909549,10.459183673469388,-1.9256904400167523
11.306532663316583,10.459183673469388,-1.9085133383682682
11.557788944723619,10.459183673469388,-1.8910623199260759
11.809045226130653,10.459183673469388,-1.8733228966222286
12.06030150753769,10.459183673469388,-1.8552795396345652
12.311557788944723,10.459183673469388,-1.8369148060889675
12.56281407035176,10.459183673469388,-1.81820946796585
12.814070351758794,10.459183673469388,-1.7991422767245535
13.06532663316583,10.459183673469388,-1.7796896531098616
13.316582914572864,10.459183673469388,-1.759825313146825
13.5678391959799,10.459183673469388,-1.7395198135880672
13.819095477386934,10.459183673469388,-1.7187397897601187
14.07035175879397,10.459183673469388,-1.6974489383188611
14.321608040201005,10.459183673469388,-1.675605284362992
14.57286432160804,10.459183673469388,-1.653148225260244
14.824120603015075,10.459183673469388,-1.630041321249712
15.075376884422111,10.459183673469388,-1.6061962646734527
15.326633165829145,10.459183673469388,-1.5815483361831606
15.577889447236181,10.459183673469388,-1.5560020150482048
15.829145728643216,10.459183673469388,-1.5294440431460552
16.08040201005025,10.459183673469388,-1.50174155149325
16.331658291457288,10.459183673469388,-1.4726989843478158
16.582914572864322,10.459183673469388,-1.4421191242897273
16.834170854271356,10.459183673469388,-1.409703798140007
17.08542713567839,10.459183673469388,-1.375077351105425
17.33668341708543,10.459183673469388,-1.337682664094654
17.587939698492463,10.459183673469388,-1.2967257633905136
17.839195979899497,10.459183673469388,-1.2510055188027476
18.09045226130653,10.459183673469388,-1.1984824300637131
18.34170854271357,10.459183673469388,-1.1353005859798644
18.592964824120603,10.459183673469388,-1.0530811508960767
18.844221105527637,10.459183673469388,-0.9279696345758911
19.09547738693467,10.459183673469388,-0.6501965964317442
19.34673366834171,10.459183673469388,1.0502582180696771
19.597989949748744,10.459183673469388,2.01305463919573
19.849246231155778,10.459183673469388,1.9978366779781846
20.100502512562816,10.459183673469388,1.9817110095353763
20.35175879396985,10.459183673469388,1.9653661896356256
20.603015075376884,10.459183673469388,1.948786588708261
20.85427135678392,10.459183673469388,1.9319631635034413
21.105527638190956,10.459183673469388,1.9148839104922426
21.35678391959799,10.459183673469388,1.8975358667897333
21.608040201005025,10.459183673469388,1.8799048496636537
21.85929648241206,10.459183673469388,1.8619754307523178
22.110552763819097,10.459183673469388,1.8437311893005197
22.36180904522613,10.459183673469388,1.825153679647344
22.613065326633166,10.459183673469388,1.8062224329083043
22.8643216080402,10.459183673469388,1.7869147707311732
23.115577889447238,10.459183673469388,1.7672054565681263
23.366834170854272,10.459183673469388,1.7470662731214384
23.618090452261306,10.459183673469388,1.7264655060146832
23.86934673366834,10.459183673469388,1.705367083643924
24.12060301507538,10.459183673469388,1.6837356844621594
24.371859296482413,10.459183673469388,1.6615090278563311
24.623115577889447,10.459183673469388,1.6386497680611884
24.87437185929648,10.459183673469388,1.615081296040261
25.12562814070352,10.459183673469388,1.5907477176052969
25.376884422110553,10.459183673469388,1.5655468395223422
25.628140703517587,10.459183673469388,1.5393741995354726
25.87939698492462,10.459183673469388,1.512104284265602
26.13065326633166,10.459183673469388,1.4835883821904952
26.381909547738694,10.459183673469388,1.4536013740432547
26.633165829145728,10.459183673469388,1.4219097766447135
26.884422110552762,10.459183673469388,1.388146764933512
27.1356783919598,10.459183673469388,1.3518480524761516
27.386934673366834,10.459183673469388,1.3123231666248079
27.63819095477387,10.459183673469388,1.2685489852816967
27.889447236180903,10.459183673469388,1.2188392247965534
28.14070351758794,10.459183673469388,1.1602163509809704
28.391959798994975,10.459183673469388,1.086591342247497
28.64321608040201,10.459183673469388,0.9823359977754973
28.894472361809044,10.459183673469388,0.7898335324545662
29.14572864321608,10.459183673469388,0.03373657960591486
29.396984924623116,10.459183673469388,-2.006125514467379
29.64824120603015,10.459183673469388,-2.0037282521317
29.899497487437184,10.459183673469388,-1.987684952459779
30.150753768844222,10.459183673469388,-1.971422881934047
30.402010050251256,10.459183673469388,-1.9549283841136864
30.65326633165829,10.459183673469388,-1.9381963071980017
30.90452261306533,10.459183673469388,-1.9212150880786225
31.155778894472363,10.459183673469388,-1.9039704841350795
31.407035175879397,10.459183673469388,-1.8864445327491286
31.65829145728643,10.459183673469388,-1.8686247092072785
31.90954773869347,10.459183673469388,-1.8505016766877818
32.1608040201005,10.459183673469388,-1.832053598629232
32.41206030150754,10.459183673469388,-1.813255568360446
32.663316582914575,10.459183673469388,-1.794084683201148
32.914572864321606,10.459183673469388,-1.7745282223825725
33.165829145728644,10.459183673469388,-1.7545508319195982
33.41708542713568,10.459183673469388,-1.7341230003526549
