t,mu,x
12.261306532663317,1.0714285714285714,-0.052316080280531994
12.361809045226131,1.0714285714285714,0.17480736395777977
12.462311557788945,1.0714285714285714,0.424596166464473
12.56281407035176,1.0714285714285714,0.6925635075403621
12.663316582914574,1.0714285714285714,0.9684097179808854
12.763819095477388,1.0714285714285714,1.236165495308197
12.864321608040202,1.0714285714285714,1.4770759800015245
12.964824120603016,1.0714285714285714,1.6749920584665579
13.06532663316583,1.0714285714285714,1.8240744534438535
13.165829145728644,1.0714285714285714,1.9234874277141674
13.266331658291458,1.0714285714285714,1.9814356319697775
13.366834170854272,1.0714285714285714,2.0066513621150337
13.467336683417086,1.0714285714285714,2.0076129266404155
13.5678391959799,1.0714285714285714,1.9909753420522434
13.668341708542714,1.0714285714285714,1.9616474949994986
13.768844221105528,1.0714285714285714,1.9230129886568834
13.869346733668342,1.0714285714285714,1.8771790021616725
13.969849246231156,1.0714285714285714,1.8256559718361163
14.07035175879397,1.0714285714285714,1.7693449790236255
14.170854271356784,1.0714285714285714,1.7084683095083448
14.271356783919598,1.0714285714285714,1.6433126188115645
14.371859296482413,1.0714285714285714,1.5738311416699835
14.472361809045227,1.0714285714285714,1.4998653153420307
14.57286432160804,1.0714285714285714,1.421036281896832
14.673366834170855,1.0714285714285714,1.3368088269160545
14.773869346733669,1.0714285714285714,1.2464788538235643
14.874371859296483,1.0714285714285714,1.149147501844603
14.974874371859297,1.0714285714285714,1.043684394330416
15.075376884422111,1.0714285714285714,0.9286807991670998
15.175879396984925,1.0714285714285714,0.8024126220391083
15.27638190954774,1.0714285714285714,0.6626902796003318
15.376884422110553,1.0714285714285714,0.507868290720052
15.477386934673367,1.0714285714285714,0.33457697000712266
15.577889447236181,1.0714285714285714,0.14020568726461832
15.678391959798995,1.0714285714285714,-0.07676875626495028
15.77889447236181,1.0714285714285714,-0.31727048844421896
15.879396984924623,1.0714285714285714,-0.578619812370879
15.979899497487438,1.0714285714285714,-0.8528770253203591
16.08040201005025,1.0714285714285714,-1.1261665677417974
16.180904522613066,1.0714285714285714,-1.3803623222655759
16.281407035175878,1.0714285714285714,-1.5979827500153783
16.381909547738694,1.0714285714285714,-1.7676745805064076
16.482412060301506,1.0714285714285714,-1.8875124108283226
16.582914572864322,1.0714285714285714,-1.9617716537045258
16.683417085427134,1.0714285714285714,-1.9994862543040945
16.78391959798995,1.0714285714285714,-2.009696165082343
16.884422110552762,1.0714285714285714,-1.9997225597602937
16.984924623115578,1.0714285714285714,-1.9752132350237432
17.08542713567839,1.0714285714285714,-1.9401328824931259
17.185929648241206,1.0714285714285714,-1.8971049299628575
17.28643216080402,1.0714285714285714,-1.8478313254997258
17.386934673366834,1.0714285714285714,-1.793340274909651
17.487437185929647,1.0714285714285714,-1.7345032381267929
17.587939698492463,1.0714285714285714,-1.6711598836775627
17.688442211055275,1.0714285714285714,-1.6035627596765305
17.78894472361809,1.0714285714285714,-1.5315346965373575
17.889447236180903,1.0714285714285714,-1.4547064728009542
17.98994974874372,1.0714285714285714,-1.3727323608227722
18.09045226130653,1.0714285714285714,-1.285014618650185
18.190954773869347,1.0714285714285714,-1.1907356838018217
18.29145728643216,1.0714285714285714,-1.0888590816494395
18.391959798994975,1.0714285714285714,-0.978079685599531
18.492462311557787,1.0714285714285714,-0.8567519722528641
18.592964824120603,1.0714285714285714,-0.7230139506194031
18.693467336683415,1.0714285714285714,-0.5745989992683025
18.79396984924623,1.0714285714285714,-0.4092373042525724
18.894472361809044,1.0714285714285714,-0.2243318970490613
18.99497487437186,1.0714285714285714,-0.0169087157643921
19.09547738693467,1.0714285714285714,0.21381679650758764
19.195979899497488,1.0714285714285714,0.4670954780223126
19.2964824120603,1.0714285714285714,0.7372788820168118
19.396984924623116,1.0714285714285714,1.0129847354780661
19.497487437185928,1.0714285714285714,1.277483544148699
19.597989949748744,1.0714285714285714,1.5122784858551308
19.698492462311556,1.0714285714285714,1.7033771544615186
19.798994974874372,1.0714285714285714,1.843221837856806
19.899497487437184,1.0714285714285714,1.9354825882330882
20.0,1.0714285714285714,1.9875526934479553
0.0,1.0918367346938775,2.0
0.10050251256281408,1.0918367346938775,1.9909405425878488
0.20100502512562815,1.0918367346938775,1.9672173308686065
0.3015075376884422,1.0918367346938775,1.9328276358829741
0.4020100502512563,1.0918367346938775,1.8904785470098424
0.5025125628140703,1.0918367346938775,1.8418846397616682
0.6030150753768844,1.0918367346938775,1.788063280841721
0.7035175879396985,1.0918367346938775,1.729822908549797
0.8040201005025126,1.0918367346938775,1.66714577460835
0.9045226130653267,1.0918367346938775,1.6002481618203235
1.0050251256281406,1.0918367346938775,1.5291363721449158
1.1055276381909547,1.0918367346938775,1.4533883393527889
1.2060301507537687,1.0918367346938775,1.3723796026950714
1.306532663316583,1.0918367346938775,1.2854227353354102
1.407035175879397,1.0918367346938775,1.1921308610716301
1.5075376884422111,1.0918367346938775,1.0914177515694785
1.6080402010050252,1.0918367346938775,0.9817864772359329
1.7085427135678393,1.0918367346938775,0.8615583459652947
1.8090452261306533,1.0918367346938775,0.7291371565791528
1.9095477386934674,1.0918367346938775,0.5818220710717283
2.0100502512562812,1.0918367346938775,0.4177040974550534
2.1105527638190953,1.0918367346938775,0.2336932771691552
2.2110552763819094,1.0918367346938775,0.027094749301094595
2.3115577889447234,1.0918367346938775,-0.20340136617129898
2.4120603015075375,1.0918367346938775,-0.45717500049106485
2.512562814070352,1.0918367346938775,-0.7286943451853575
2.613065326633166,1.0918367346938775,-1.0065117959948038
2.71356783919598,1.0918367346938775,-1.2735753795642126
2.814070351758794,1.0918367346938775,-1.510865917612171
2.9145728643216082,1.0918367346938775,-1.7032697755715895
3.0150753768844223,1.0918367346938775,-1.8443096605188758
3.1155778894472363,1.0918367346938775,-1.9366182412369597
3.2160804020100504,1.0918367346938775,-1.9882370959462408
3.3165829145728645,1.0918367346938775,-2.0084759541756623
3.4170854271356785,1.0918367346938775,-2.005824440766451
3.5175879396984926,1.0918367346938775,-1.9866569739564253
3.6180904522613067,1.0918367346938775,-1.9556438004398828
3.7185929648241207,1.0918367346938775,-1.9158433194535536
3.819095477386935,1.0918367346938775,-1.869345922828117
3.919597989949749,1.0918367346938775,-1.8175111467576328
4.0201005025125625,1.0918367346938775,-1.7610051345359083
4.1206030150753765,1.0918367346938775,-1.700057829004847
4.221105527638191,1.0918367346938775,-1.6350732419458498
4.321608040201005,1.0918367346938775,-1.5659503523991734
4.422110552763819,1.0918367346938775,-1.4923940956623731
4.522613065326633,1.0918367346938775,-1.413938268121003
4.623115577889447,1.0918367346938775,-1.3299169584520294
4.723618090452261,1.0918367346938775,-1.2397580110621602
4.824120603015075,1.0918367346938775,-1.1427257006219644
4.924623115577889,1.0918367346938775,-1.0376338203654947
5.025125628140704,1.0918367346938775,-0.9229449134155091
5.125628140703518,1.0918367346938775,-0.7967652383632048
5.226130653266332,1.0918367346938775,-0.6569506486213713
5.326633165829146,1.0918367346938775,-0.5018412621605995
5.42713567839196,1.0918367346938775,-0.3278805352482895
5.527638190954774,1.0918367346938775,-0.13250718360047758
5.628140703517588,1.0918367346938775,0.08617496254172503
5.728643216080402,1.0918367346938775,0.32879945272961913
5.8291457286432165,1.0918367346938775,0.5925719004855641
5.9296482412060305,1.0918367346938775,0.8691275377282726
6.030150753768845,1.0918367346938775,1.1440093464247951
6.130653266331659,1.0918367346938775,1.398246710597234
6.231155778894473,1.0918367346938775,1.6140260416516605
6.331658291457287,1.0918367346938775,1.781068472466707
6.432160804020101,1.0918367346938775,1.896713605302971
6.532663316582915,1.0918367346938775,1.9672751808128186
6.633165829145729,1.0918367346938775,2.001981783623999
6.733668341708543,1.0918367346938775,2.0097566350617457
6.834170854271357,1.0918367346938775,1.9980724035075317
6.934673366834171,1.0918367346938775,1.9724026672285253
7.035175879396985,1.0918367346938775,1.936634895990046
7.135678391959799,1.0918367346938775,1.8932906843217798
7.236180904522613,1.0918367346938775,1.8439711573588453
7.336683417085427,1.0918367346938775,1.7896139113724074
7.437185929648241,1.0918367346938775,1.7310304375750836
7.5376884422110555,1.0918367346938775,1.6680830060510101
7.63819095477387,1.0918367346938775,1.6009030151902326
7.738693467336684,1.0918367346938775,1.52947890354664
7.839195979899498,1.0918367346938775,1.453497517641206
7.939698492462312,1.0918367346938775,1.3724508334690981
8.040201005025125,1.0918367346938775,1.2856510339199223
8.140703517587939,1.0918367346938775,1.192188405582573
8.241206030150753,1.0918367346938775,1.0909540554122459
8.341708542713567,1.0918367346938775,0.9809966240498473
8.442211055276381,1.0918367346938775,0.8607964642109577
8.542713567839195,1.0918367346938775,0.7282044845671248
8.64321608040201,1.0918367346938775,0.5812395290400743
8.743718592964823,1.0918367346938775,0.41698639176381863
8.844221105527637,1.0918367346938775,0.2325388551218072
8.944723618090451,1.0918367346938775,0.025883192575872595
9.045226130653266,1.0918367346938775,-0.20498240166405915
9.14572864321608,1.0918367346938775,-0.458926491961493
9.246231155778894,1.0918367346938775,-0.7306566370405839
9.346733668341708,1.0918367346938775,-1.0086038233340104
9.447236180904522,1.0918367346938775,-1.275580099037262
9.547738693467336,1.0918367346938775,-1.5124149501631332
9.64824120603015,1.0918367346938775,-1.704792403904256
9.748743718592964,1.0918367346938775,-1.845339823956712
9.849246231155778,1.0918367346938775,-1.9372890702619747
9.949748743718592,1.0918367346938775,-1.9886734605777787
10.050251256281408,1.0918367346938775,-2.0087280992360896
10.150753768844222,1.0918367346938775,-2.0059133265696762
10.251256281407036,1.0918367346938775,-1.9866324863731792
10.35175879396985,1.0918367346938775,-1.9555491308900084
10.452261306532664,1.0918367346938775,-1.9156771127096717
10.552763819095478,1.0918367346938775,-1.8692277855362187
10.653266331658292,1.0918367346938775,-1.8172191482457831
10.753768844221106,1.0918367346938775,-1.7607755092844166
10.85427135678392,1.0918367346938775,-1.6999157670702878
10.954773869346734,1.0918367346938775,-1.6348597593216927
11.055276381909549,1.0918367346938775,-1.5655666315715069
11.155778894472363,1.0918367346938775,-1.4918952825166751
11.256281407035177,1.0918367346938775,-1.413426294546916
11.35678391959799,1.0918367346938775,-1.3295809018947051
11.457286432160805,1.0918367346938775,-1.239592564999803
11.557788944723619,1.0918367346938775,-1.1424640737790897
11.658291457286433,1.0918367346938775,-1.036963317439771
11.758793969849247,1.0918367346938775,-0.9219592126461859
11.859296482412061,1.0918367346938775,-0.7957882497786917
11.959798994974875,1.0918367346938775,-0.6565573773522836
12.06030150753769,1.0918367346938775,-0.5008141929920389
12.160804020100503,1.0918367346938775,-0.32689741074345524
12.261306532663317,1.0918367346938775,-0.13167463779354188
12.361809045226131,1.0918367346938775,0.08708648977566005
12.462311557788945,1.0918367346938775,0.3299015391632117
12.56281407035176,1.0918367346938775,0.5937819765185953
12.663316582914574,1.0918367346938775,0.8704746883091065
12.763819095477388,1.0918367346938775,1.1453858526279204
12.864321608040202,1.0918367346938775,1.3994031924867687
12.964824120603016,1.0918367346938775,1.614965087288449
13.06532663316583,1.0918367346938775,1.7818044099535986
13.165829145728644,1.0918367346938775,1.8971325022765944
13.266331658291458,1.0918367346938775,1.9675590242413086
13.366834170854272,1.0918367346938775,2.0020727256641155
13.467336683417086,1.0918367346938775,2.0097436318318205
13.5678391959799,1.0918367346938775,1.9979832862416185
13.668341708542714,1.0918367346938775,1.9722551035215166
13.768844221105528,1.0918367346938775,1.9364425347147336
13.869346733668342,1.0918367346938775,1.8930586487263983
13.969849246231156,1.0918367346938775,1.8437086722188591
14.07035175879397,1.0918367346938775,1.7893219558035052
14.170854271356784,1.0918367346938775,1.7307411059062532
14.271356783919598,1.0918367346938775,1.6677829526215482
14.371859296482413,1.0918367346938775,1.6005702077016237
14.472361809045227,1.0918367346938775,1.5291241409869438
14.57286432160804,1.0918367346938775,1.4531414890411478
14.673366834170855,1.0918367346938775,1.3720848578307199
14.773869346733669,1.0918367346938775,1.2852183704277558
14.874371859296483,1.0918367346938775,1.191566171933997
14.974874371859297,1.0918367346938775,1.0903800663846235
15.075376884422111,1.0918367346938775,0.9805538862930757
15.175879396984925,1.0918367346938775,0.8603941963686021
15.27638190954774,1.0918367346938775,0.7275574301262713
15.376884422110553,1.0918367346938775,0.5805931269080508
15.477386934673367,1.0918367346938775,0.41612504629134023
15.577889447236181,1.0918367346938775,0.23171984746784005
15.678391959798995,1.0918367346938775,0.024748258267896183
15.77889447236181,1.0918367346938775,-0.20623974155980182
15.879396984924623,1.0918367346938775,-0.46025119346372645
15.979899497487438,1.0918367346938775,-0.7319729501403623
16.08040201005025,1.0918367346938775,-1.0098956518508682
16.180904522613066,1.0918367346938775,-1.2768700788382366
16.281407035175878,1.0918367346938775,-1.5134256238209616
16.381909547738694,1.0918367346938775,-1.7056518567736103
16.482412060301506,1.0918367346938775,-1.8457266684720335
16.582914572864322,1.0918367346938775,-1.937516509639897
16.683417085427134,1.0918367346938775,-1.988782996671438
16.78391959798995,1.0918367346938775,-2.0087661687508134
16.884422110552762,1.0918367346938775,-2.005871791078928
16.984924623115578,1.0918367346938775,-1.98654125250421
17.08542713567839,1.0918367346938775,-1.9553478438223786
17.185929648241206,1.0918367346938775,-1.9155253136037214
17.28643216080402,1.0918367346938775,-1.8689258223353518
17.386934673366834,1.0918367346938775,-1.8170656282044206
17.487437185929647,1.0918367346938775,-1.7602323232813073
17.587939698492463,1.0918367346938775,-1.6994863231172324
17.688442211055275,1.0918367346938775,-1.6345093227571494
17.78894472361809,1.0918367346938775,-1.5653545562969957
17.889447236180903,1.0918367346938775,-1.4917054069764948
17.98994974874372,1.0918367346938775,-1.4131405188595183
18.09045226130653,1.0918367346938775,-1.3290579736027952
18.190954773869347,1.0918367346938775,-1.2388770397024047
18.29145728643216,1.0918367346938775,-1.141737051824431
